id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-726834,2025-04-29,Vente,140000,63,RUE VICTOR HUGO,592270000C0559,Maison,117,3.307835,50.360317
2025-727203,2025-05-21,Vente,65000,36,RUE GUSTAVE DELORY,592270000B1058,Maison,58,3.302882,50.367243
2025-727591,2025-05-19,Vente,129000,80,RUE MAURICE THOREZ,59227000AB0009,Maison,82,3.289086,50.371499
2025-728196,2025-05-13,Vente,122000,70,RUE EMILE ZOLA,592270000B1222,Maison,75,3.301536,50.369732
2025-728856,2025-06-03,Vente,160000,6,RUE GABRIEL PERI,592270000B0647,Maison,83,3.301511,50.363941
2025-729330,2025-06-17,Vente,51000,59,RUE VICTOR HUGO,592270000C0563,Maison,20,3.307568,50.360327
2025-730157,2025-06-25,Vente,85000,29,RUE JEAN JAURES,592270000B0640,Maison,50,3.300735,50.364056
2025-730163,2025-06-24,Vente,160000,82,RUE SUZANNE LANOY,59227000AA0077,Maison,83,3.296017,50.366855
2025-730221,2025-06-30,Vente,120000,62,RUE DANIELE CASANOVA,59227000AB0037,Maison,77,3.292535,50.37007
2025-730228,2025-07-07,Vente,154000,36,RUE GUSTAVE DELORY,592270000B1056,Maison,71,3.302927,50.36715
2025-730228,2025-07-07,Vente,154000,36,RUE GUSTAVE DELORY,592270000B1057,Maison,64,3.302922,50.367208
2025-730707,2025-07-02,Vente,40000,2,RUE PIERRE BOSQUET,592270000C2911,Maison,82,3.30274,50.35762
2025-731675,2025-07-10,Vente,115600,30,RUE DU PREMIER MAI,59227000AA0169,Maison,85,3.294003,50.365379
2025-731876,2025-07-10,Vente,45500,24,PL DE NOS FUSILLES,592270000B0453,Maison,85,3.300193,50.366572
2025-731991,2025-07-21,Vente,70000,4,RUE IRENE JOLIOT CURIE,592270000B2510,Maison,58,3.299866,50.366516
2025-732943,2025-07-25,Vente,165000,49,RUE GHESQUIERE,592270000B1101,Maison,90,3.304538,50.369775
2025-733051,2025-08-05,Vente,114000,2,RUE YOURI GAGARINE,59227000AB0325,Maison,80,3.295057,50.369153
2025-734590,2025-08-29,Vente,120000,17,RUE PAUL ELUARD,59227000ZB0128,Maison,91,3.302049,50.373606
2025-734590,2025-08-29,Vente,120000,17,RUE PAUL ELUARD,59227000ZB0128,Maison,91,3.302049,50.373606
2025-734605,2025-09-01,Vente,70000,10,PL DE NOS FUSILLES,592270000B2237,Maison,75,3.299661,50.365641
2025-734902,2025-08-26,Vente,133000,15,RUE DU QUATORZE JUILLET,59227000AA0094,Maison,83,3.298295,50.365797
2025-735033,2025-08-28,Vente,255800,32,RUE PAUL ELUARD,592270000C0035,Maison,112,3.30265,50.372429
2025-735590,2025-09-12,Vente,168030,14,RUE JULES FERRY,592270000B1140,Maison,60,3.303351,50.368429
2025-735596,2025-09-05,Vente,175000,19,RUE DANIELE CASANOVA,59227000AB0273,Maison,81,3.296564,50.369097
2025-735717,2025-09-12,Vente,160000,45,RUE GABRIEL PERI,592270000C1446,Maison,72,3.301949,50.362487
2025-736536,2025-09-19,Vente,227000,36,RUE JEAN JAURES,592270000B2461,Maison,156,3.299809,50.363817
2025-736575,2025-09-26,Vente,100000,72,RUE EMILE ZOLA,592270000B2458,Maison,96,3.301497,50.369774
2025-737339,2025-01-30,Vente,116115,14,RUE GABRIEL PERI,592270000B0670,Maison,60,3.301504,50.363389
2025-737372,2025-10-08,Vente,156250,16,RUE MAURICE THOREZ,59227000AB0196,Maison,70,3.289815,50.367742
2025-737632,2025-09-25,Vente,175000,40,RUE GINO FERRARI,592270000C3067,Maison,97,3.304091,50.362397
2025-737637,2025-09-30,Vente,178000,12,RUE WLADIMIR LENINE,592270000B2688,Maison,79,3.299859,50.359788
2025-739261,2025-10-28,Vente,50000,17,RUE MARC LANVIN,59227000AB0071,Maison,47,3.298477,50.370537
2025-739823,2025-10-30,Vente,186750,48,RUE JEAN JAURES,592270000B2232,Maison,163,3.300053,50.362543
2025-742002,2025-12-10,Vente,169500,94,RUE MAURICE THOREZ,59227000AB0002,Maison,102,3.288699,50.372075
2025-742080,2025-12-10,Vente,120000,18,RUE JULES FERRY,592270000B2697,Maison,120,3.303556,50.368638
2025-742366,2025-12-09,Vente,193000,1,RUE DU HUIT MAI 1945,59227000AA0398,Maison,121,3.295844,50.363341
2025-742774,2025-12-30,Vente,60000,3,RUE VICTOR HUGO,592270000C2530,Maison,200,3.301702,50.360893
2025-742866,2025-12-18,Vente,174000,48,RUE GINO FERRARI,592270000C3063,Maison,83,3.304562,50.362612
2025-743373,2025-12-30,Vente,170000,25,RUE HENRI BARBUSSE,59227000ZB0140,Maison,89,3.301015,50.371807
2025-743989,2025-12-23,Vente,103100,21,RUE MARC LANVIN,59227000AB0073,Maison,78,3.298289,50.370599
2025-744088,2025-12-23,Vente,140000,21,RUE DANIELE CASANOVA,59227000AB0271,Maison,70,3.296107,50.369089
2024-680285,2024-01-05,Vente,186200,16,RUE MIREILLE DAVID,592270000C2980,Maison,108,3.308173,50.369759
2024-680418,2024-01-07,Vente,360000,71,RUE JEAN JAURES,592270000B0709,Maison,147,3.300833,50.36172
2024-682283,2024-02-23,Vente,68000,11,RUE PAUL LANGEVIN,592270000B2657,Maison,86,3.296294,50.362202
2024-682324,2024-02-23,Vente,80000,13,RUE PAUL LANGEVIN,592270000B2667,Maison,86,3.296089,50.362149
2024-682423,2024-02-22,Vente,80000,27,RUE JULES GUESDE,59227000AB0301,Maison,78,3.299248,50.368904
2024-683512,2024-03-04,Vente,146700,16,RUE P VAILLANT COUTURIER,592270000B1544,Maison,96,3.298551,50.361296
2024-684543,2024-04-04,Vente,160000,35,RUE DU ONZE NOVEMBRE 1918,59227000AA0295,Maison,83,3.294973,50.364691
2024-685187,2024-04-18,Vente,244272,3,RUE JULES GUESDE,592270000B0456,Maison,178,3.300003,50.366777
2024-686085,2024-04-26,Vente,175650,4,RUE GHESQUIERE,592270000B0562,Maison,165,3.303045,50.366783
2024-686403,2024-05-13,Vente,102000,42,RUE DANIELE CASANOVA,59227000AB0133,Maison,98,3.294877,50.369724
2024-687333,2024-05-31,Vente,105000,32,RUE JULES FERRY,592270000B1118,Maison,57,3.303616,50.369669
2024-687448,2024-06-03,Vente,186500,15,RUE GREGOIRE LELEUX,592270000C1865,Maison,84,3.309559,50.362939
2024-687637,2024-05-28,Vente,150500,2,RUE JULES FERRY,592270000B1157,Maison,100,3.303113,50.367628
2024-688002,2024-06-07,Vente,185000,9,RUE JULES GUESDE,59227000AB0435,Appartement,103,3.299593,50.367868
2024-688747,2024-06-19,Vente,276350,60,RUE DANIELE CASANOVA,59227000AB0357,Maison,112,3.292834,50.370125
2024-689210,2024-06-25,Vente,116250,4,RUE P VAILLANT COUTURIER,592270000B0290,Maison,62,3.299638,50.361179
2024-689752,2024-07-03,Vente,188000,55,RUE DANIELE CASANOVA,59227000AB0156,Maison,126,3.291664,50.369418
2024-689752,2024-07-03,Vente,188000,55,RUE DANIELE CASANOVA,59227000AB0156,Maison,126,3.291664,50.369418
2024-689872,2024-07-09,Vente,87300,10,RUE EMILE ZOLA,592270000B0484,Maison,70,3.301249,50.36716
2024-690014,2024-07-03,Vente,144000,19,RUE DU QUATORZE JUILLET,59227000AA0096,Maison,101,3.298398,50.365627
2024-690119,2024-06-11,Vente,90000,58,RUE P VAILLANT COUTURIER,592270000B2257,Maison,84,3.292601,50.360028
2024-690163,2024-07-01,Vente,138300,483,RUE JEAN JAURES A ERRE,592270000C2549,Maison,48,3.312877,50.364958
2024-690572,2024-07-16,Vente,75000,2,RUE CASIMIR PERIER,592270000B0204,Maison,85,3.296155,50.36126
2024-693026,2024-07-10,Vente,167000,2,RUE MARC LANVIN,592270000B1352,Maison,163,3.299726,50.369679
2024-693046,2024-08-21,Vente,242000,32,RUE PAUL ELUARD,592270000C0035,Maison,112,3.30265,50.372429
2024-693059,2024-08-02,Vente,138000,79,RUE JEAN JAURES,592270000B2233,Maison,126,3.300768,50.36121
2024-693375,2024-08-09,Vente,90000,54,RUE SUZANNE LANOY,59227000AA0105,Maison,83,3.297417,50.36577
2024-693826,2024-08-30,Vente,160000,32,RUE IRENE JOLIOT CURIE,59227000AA0041,Maison,83,3.294111,50.366368
2024-694168,2024-09-12,Vente,118500,30,RUE MARCEL CACHIN,592270000C1570,Maison,73,3.305019,50.363347
2024-694371,2024-09-12,Vente,111000,1,RUE GUSTAVE DELORY,592270000B1714,Maison,28,3.30082,50.365403
2024-694645,2024-09-04,Vente,132000,81,RUE JEAN JAURES,592270000B2430,Maison,60,3.301011,50.361144
2024-694683,2024-09-11,Vente,77500,22,RUE JULES FERRY,592270000B1132,Maison,106,3.303478,50.368924
2024-695072,2024-09-25,Vente,275500,46,RUE HENRI BARBUSSE,592270000B0918,Maison,122,3.304189,50.371593
2024-696950,2024-10-08,Vente,65000,8,RUE JULES GUESDE,592270000B2596,Maison,107,3.300366,50.36821
2024-696979,2024-10-16,Vente,300000,33,RUE EMILE ZOLA,592270000B1315,Maison,150,3.301021,50.369102
2024-697021,2024-09-30,Vente,466300,54,RUE JEAN JAURES,592270000B2313,Appartement,51,3.300087,50.362306
2024-697021,2024-09-30,Vente,466300,54,RUE JEAN JAURES,592270000B2313,Appartement,26,3.300087,50.362306
2024-697021,2024-09-30,Vente,466300,54,RUE JEAN JAURES,592270000B2313,Appartement,51,3.300087,50.362306
2024-697021,2024-09-30,Vente,466300,54,RUE JEAN JAURES,592270000B2313,Appartement,70,3.300087,50.362306
2024-697021,2024-09-30,Vente,466300,54,RUE JEAN JAURES,592270000B2313,Appartement,51,3.300087,50.362306
2024-697021,2024-09-30,Vente,466300,54,RUE JEAN JAURES,592270000B2313,Appartement,26,3.300087,50.362306
2024-697141,2024-10-09,Vente,160000,24,RUE DANIELE CASANOVA,59227000AB0120,Maison,83,3.296334,50.369701
2024-697356,2024-10-28,Vente,78349,13,RUE EMILE ROUX,592270000C0442,Maison,76,3.308832,50.362787
2024-698636,2024-11-06,Vente,130000,50,RUE WLADIMIR LENINE,59227000ZD0145,Maison,68,3.297769,50.354788
2024-700068,2024-12-06,Vente,127750,20,RUE IRENE JOLIOT CURIE,59227000AA0055,Maison,83,3.294915,50.366556
2024-700757,2024-12-19,Vente,70000,38,RUE P VAILLANT COUTURIER,592270000B0174,Maison,85,3.295502,50.360891
2024-700937,2024-12-23,Vente,203550,2,RUE DU QUATORZE JUILLET,59227000AA0112,Maison,100,3.297502,50.366414
2024-701799,2024-12-19,Vente,135000,7,RUE P VAILLANT COUTURIER,592270000B1593,Maison,91,3.299653,50.360784
2024-701945,2024-12-30,Vente,158000,30,RUE YOURI GAGARINE,59227000AB0222,Maison,65,3.293748,50.367743
2024-701945,2024-12-30,Vente,158000,30,RUE YOURI GAGARINE,59227000AB0222,Maison,65,3.293748,50.367743
2024-701948,2024-12-27,Vente,152110,26,RUE GHESQUIERE,592270000B2655,Maison,139,3.304897,50.368733
2023-755727,2023-01-20,Vente,155000,3,RUE EMILE ZOLA,592270000B0463,Maison,89,3.30051,50.367332
2023-755832,2023-01-16,Vente,53000,35,RUE GUSTAVE DELORY,592270000B2267,Maison,64,3.302069,50.366983
2023-756226,2023-01-26,Vente,196310,52,RUE IRENE JOLIOT CURIE,59227000AA0018,Maison,94,3.292314,50.366275
2023-756226,2023-01-26,Vente,196310,52,RUE IRENE JOLIOT CURIE,59227000AA0018,Maison,94,3.292314,50.366275
2023-756237,2023-01-30,Vente,172000,23,RUE GINO FERRARI,592270000C3058,Maison,83,3.30397,50.36279
2023-756245,2023-01-13,Vente,140000,45,RUE HENRI BARBUSSE,592270000C0055,Maison,94,3.303769,50.372023
2023-756574,2023-01-26,Vente,56265,28,RUE WLADIMIR LENINE,592270000B0028,Maison,45,3.299044,50.358712
2023-756831,2023-01-31,Vente,65000,65,RUE VICTOR HUGO,592270000C0558,Maison,72,3.307904,50.360311
2023-760275,2023-03-30,Vente,70000,82,RUE HENRI BARBUSSE,592270000C1680,Maison,50,3.308195,50.370641
2023-760392,2023-03-23,Vente,219110,17,RUE PASTEUR,592270000C2792,Maison,87,3.308153,50.361047
2023-760483,2023-03-17,Vente,80000,9,RUE GUSTAVE DELORY,592270000B0525,Maison,76,3.301254,50.365476
2023-760486,2023-04-03,Vente,68000,16,RUE GABRIEL PERI,592270000B0671,Maison,67,3.301473,50.363347
2023-762482,2023-04-13,Vente,263200,76,RUE MARCEL CACHIN,592270000C3002,Maison,99,3.306503,50.368888
2023-763007,2023-04-25,Vente,166236,20,RUE JULES FERRY,592270000B1134,Maison,69,3.30346,50.368808
2023-763554,2023-05-25,Vente,199000,62,RUE SUZANNE LANOY,59227000AA0118,Maison,104,3.296799,50.366066
2023-763578,2023-05-25,Vente,83000,20,RUE YOURI GAGARINE,59227000AB0235,Maison,78,3.294604,50.368102
2023-763578,2023-05-25,Vente,83000,20,RUE YOURI GAGARINE,59227000AB0235,Maison,78,3.294604,50.368102
2023-764124,2023-05-24,Vente,174350,35,RUE GHESQUIERE,592270000B1083,Maison,100,3.304463,50.368716
2023-764151,2023-05-30,Vente,314100,32,RUE HENRI BARBUSSE,592270000B2443,Maison,177,3.302961,50.371319
2023-764164,2023-05-16,Vente,166300,2,RUE MIREILLE DAVID,592270000C2987,Maison,70,3.308015,50.368748
2023-764167,2023-05-16,Vente,80000,65,RUE SUZANNE LANOY,59227000AA0153,Maison,83,3.295799,50.365641
2023-764294,2023-05-31,Vente,37500,529,RUE JEAN JAURES A ERRE,592270000C1634,Maison,61,3.313084,50.365357
2023-764294,2023-05-31,Vente,37500,529,RUE JEAN JAURES A ERRE,592270000C1634,Maison,61,3.313084,50.365357
2023-764644,2023-05-25,Vente,201000,52,RUE MARCEL CACHIN,592270000C1996,Maison,88,3.307571,50.365852
2023-764644,2023-05-25,Vente,201000,52,RUE MARCEL CACHIN,592270000C1996,Maison,88,3.307571,50.365852
2023-764743,2023-05-31,Vente,157000,24,RUE GUSTAVE DELORY,592270000B0576,Maison,100,3.302384,50.366222
2023-765636,2023-06-05,Vente,110288,40,RUE MAURICE THOREZ,59227000AB0184,Maison,80,3.289827,50.368888
2023-765871,2023-06-14,Vente,255000,40,RUE WLADIMIR LENINE,592270000B1878,Maison,97,3.299663,50.357782
2023-765871,2023-06-14,Vente,255000,40,RUE WLADIMIR LENINE,592270000B1878,Maison,97,3.299663,50.357782
2023-766306,2023-06-27,Vente,110000,54,RUE P VAILLANT COUTURIER,592270000B2254,Maison,81,3.292848,50.360036
2023-766668,2023-07-03,Vente,16500,49,RUE SUZANNE LANOY,59227000AA0259,Maison,101,3.295778,50.364694
2023-766670,2023-06-28,Vente,225000,67,RUE HENRI BARBUSSE,592270000C1663,Maison,108,3.30599,50.371779
2023-767458,2023-07-13,Vente,226000,23,RUE HENRI BARBUSSE,59227000ZB0165,Maison,140,3.301027,50.371441
2023-767753,2023-06-30,Vente,8000,53,RUE JEAN JAURES,592270000B2645,Maison,63,3.300979,50.362955
2023-768537,2023-07-26,Vente,284750,111,RUE MARCEL CACHIN,592270000C2720,Maison,103,3.306936,50.36766
2023-769395,2023-07-25,Vente,159500,49,RUE EMILE ZOLA,592270000B1335,Maison,108,3.300715,50.369883
2023-769425,2023-07-25,Vente,140000,19,RUE SUZANNE LANOY,59227000AA0370,Maison,160,3.298696,50.364155
2023-769530,2023-07-24,Vente,89000,35,RUE MARC LANVIN,59227000AB0415,Maison,40,3.296168,50.370854
2023-769643,2023-07-27,Vente,125000,52,RUE MAURICE THOREZ,59227000AB0178,Maison,70,3.289843,50.36952
2023-770222,2023-08-23,Vente,221450,54,RUE DU DIX NEUF MARS 1962,592270000C2218,Maison,99,3.304417,50.366802
2023-770588,2023-08-08,Vente,73000,3,RUE WLADIMIR LENINE,592270000C1555,Maison,100,3.300485,50.360356
2023-770646,2023-08-29,Vente,120000,39,RUE JEAN JAURES,592270000B2317,Maison,81,3.300644,50.363609
2023-771381,2023-09-07,Vente,132000,9001,RUE HENRI BARBUSSE,592270000B0460,Maison,68,3.300532,50.367055
2023-771676,2023-09-07,Vente,211500,15,RUE DU DIX NEUF MARS 1962,592270000C2252,Maison,93,3.304556,50.365335
2023-772562,2023-09-13,Vente,169000,20,RUE DU ONZE NOVEMBRE 1918,59227000AA0287,Maison,90,3.295424,50.364439
2023-774140,2023-10-20,Vente,213000,16,RUE DU MARAIS,59227000AB0389,Maison,108,3.294563,50.371321
2023-774172,2023-10-20,Vente,100000,20,RUE WLADIMIR LENINE,592270000B2101,Maison,97,3.300133,50.35932
2023-774258,2023-10-20,Vente,120000,33,RUE WLADIMIR LENINE,592270000C1837,Maison,82,3.300643,50.357286
2023-774258,2023-10-20,Vente,120000,33,RUE WLADIMIR LENINE,592270000C1837,Maison,82,3.300643,50.357286
2023-774809,2023-10-31,Vente,165000,30,RUE WLADIMIR LENINE,592270000B1521,Maison,68,3.299646,50.358626
2023-774809,2023-10-31,Vente,165000,30,RUE WLADIMIR LENINE,592270000B1521,Maison,68,3.299646,50.358626
2023-775029,2023-10-17,Vente,214000,20,RUE GABRIEL PERI,592270000B0678,Maison,67,3.301517,50.363166
2023-775318,2023-10-10,Vente,135000,38,RUE HENRI BARBUSSE,592270000B1867,Maison,82,3.303289,50.371711
2023-776185,2023-11-02,Vente,70000,4,RUE YOURI GAGARINE,59227000AB0244,Maison,56,3.295045,50.368999
2023-776302,2023-11-10,Vente,195300,107,RUE P VAILLANT COUTURIER,592270000B1750,Maison,153,3.293706,50.359715
2023-777113,2023-11-22,Vente,70000,10,RUE EMILE ZOLA,592270000B0483,Maison,77,3.301306,50.367172
2023-777697,2023-12-04,Vente,201700,55,RUE GABRIEL PERI,592270000C0660,Maison,104,3.302354,50.361712
2023-777697,2023-12-04,Vente,201700,55,RUE GABRIEL PERI,592270000C0660,Maison,104,3.302354,50.361712
2023-778144,2023-12-21,Vente,148000,37,RUE GHESQUIERE,592270000B2298,Maison,61,3.304337,50.36883
2023-778222,2023-12-21,Vente,227500,8,RUE PAUL ELUARD,592270000B2033,Maison,99,3.30258,50.370933
2022-929379,2022-01-03,Vente,199900,33,RUE GUSTAVE DELORY,592270000B0542,Maison,68,3.302036,50.36666
2022-929781,2022-01-19,Vente,214510,5,RUE EMILE NOCART,592270000C2994,Maison,69,3.30757,50.369038
2022-930449,2022-01-17,Vente,188000,51,RUE WLADIMIR LENINE,59227000ZD0166,Maison,72,3.299539,50.355552
2022-930522,2022-01-31,Vente,212000,4,RUE MARC LANVIN,592270000B2082,Maison,120,3.29949,50.369766
2022-931095,2022-01-19,Vente,165000,80,RUE HENRI BARBUSSE,592270000B2350,Maison,87,3.307169,50.370884
2022-931722,2022-02-02,Vente,189800,15,RUE GABRIEL PERI,592270000C0270,Maison,94,3.301978,50.36452
2022-931803,2022-02-23,Vente,229000,32,RUE HENRI BARBUSSE,592270000B2444,Maison,101,3.303243,50.371444
2022-931803,2022-02-23,Vente,229000,32,RUE HENRI BARBUSSE,592270000B2444,Maison,101,3.303243,50.371444
2022-932663,2022-02-25,Vente,167000,29,RUE GABRIEL PERI,592270000C1535,Maison,92,3.302167,50.363177
2022-932892,2022-02-16,Vente,90000,38,RUE JEAN JAURES,592270000B2463,Maison,77,3.29976,50.363765
2022-933996,2022-03-11,Vente,115000,23,RUE GHESQUIERE,592270000B1073,Maison,81,3.304157,50.367928
2022-934364,2022-03-03,Vente,195000,48,RUE P VAILLANT COUTURIER,592270000B0149,Maison,88,3.294135,50.360197
2022-934890,2022-03-28,Vente,239104,41,RUE WLADIMIR LENINE,59227000ZD0171,Maison,124,3.30008,50.355885
2022-934890,2022-03-28,Vente,239104,41,RUE WLADIMIR LENINE,59227000ZD0171,Maison,124,3.30008,50.355885
2022-935313,2022-03-29,Vente,133000,18,RUE MARCEL CACHIN,592270000C1599,Maison,69,3.303489,50.363422
2022-935843,2022-03-25,Vente,187500,59,RUE WLADIMIR LENINE,59227000ZE0106,Maison,131,3.297145,50.348646
2022-935843,2022-03-25,Vente,187500,59,RUE WLADIMIR LENINE,59227000ZE0106,Maison,131,3.297145,50.348646
2022-935843,2022-03-25,Vente,187500,59,RUE WLADIMIR LENINE,59227000ZE0106,Maison,131,3.297145,50.348646
2022-936486,2022-04-05,Vente,172700,79,RUE SUZANNE LANOY,59227000AA0136,Maison,83,3.29563,50.366272
2022-936836,2022-04-13,Vente,137000,39,RUE GABRIEL PERI,592270000C1561,Maison,80,3.302198,50.362617
2022-937096,2022-04-25,Vente,135000,7,RUE JULES GUESDE,592270000B2074,Maison,270,3.300088,50.36704
2022-938506,2022-05-06,Vente,156200,48,RUE EMILE ZOLA,592270000B1249,Maison,115,3.301794,50.368697
2022-938533,2022-04-28,Vente,105000,7,RUE IRENE JOLIOT CURIE,592270000B0434,Appartement,22,3.299386,50.366621
2022-938533,2022-04-28,Vente,105000,7,RUE IRENE JOLIOT CURIE,592270000B0434,Appartement,42,3.299386,50.366621
2022-938533,2022-04-28,Vente,105000,7,RUE IRENE JOLIOT CURIE,592270000B0434,Appartement,30,3.299386,50.366621
2022-938533,2022-04-28,Vente,105000,7,RUE IRENE JOLIOT CURIE,592270000B0434,Appartement,72,3.299386,50.366621
2022-938663,2022-04-28,Vente,167400,1,RUE DU ONZE NOVEMBRE 1918,59227000AA0322,Maison,98,3.296509,50.363789
2022-939269,2022-05-19,Vente,17000,57,RUE WLADIMIR LENINE,59227000ZE0111,Maison,96,3.301134,50.352665
2022-940119,2022-05-11,Vente,171000,18,RUE DU ONZE NOVEMBRE 1918,59227000AA0284,Maison,83,3.295499,50.364322
2022-940314,2022-05-10,Vente,141500,10,RUE P VAILLANT COUTURIER,592270000B0283,Maison,87,3.299184,50.361212
2022-940964,2022-05-31,Vente,71872,46,RUE PASTEUR,592270000C3131,Maison,75,3.306457,50.361649
2022-941170,2022-06-07,Vente,183200,23,RUE DU PREMIER MAI,59227000AA0204,Maison,89,3.293673,50.365167
2022-941637,2022-05-06,Vente,120000,45,RUE WLADIMIR LENINE,59227000ZD0169,Maison,72,3.299808,50.355773
2022-941713,2022-05-24,Vente,212500,16,RUE DU MARAIS,59227000AB0389,Maison,108,3.294563,50.371321
2022-941774,2022-06-17,Vente,103000,8,RUE JULES GUESDE,592270000B1393,Maison,160,3.300049,50.368135
2022-941804,2022-06-02,Vente,50000,12,RUE HENRI BARBUSSE,592270000B0839,Maison,60,3.301268,50.370919
2022-942311,2022-06-08,Vente,137000,9,RUE HENRI BARBUSSE,592270000B1905,Maison,77,3.300358,50.370743
2022-942542,2022-06-17,Vente,149440,49,RUE GHESQUIERE,592270000B1101,Maison,90,3.304538,50.369775
2022-943026,2022-06-27,Vente,116611,14,RUE TAFFIN,592270000C0697,Maison,108,3.301808,50.359209
2022-943992,2022-06-17,Vente,266500,46,RUE WLADIMIR LENINE,59227000ZD0192,Maison,88,3.299376,50.356363
2022-944481,2022-07-04,Vente,126720,27,RUE IRENE JOLIOT CURIE,59227000AA0121,Maison,83,3.296482,50.366316
2022-944671,2022-07-12,Vente,130000,28,RUE GUSTAVE DELORY,592270000B0570,Maison,86,3.302588,50.366448
2022-945438,2022-07-13,Vente,210000,57,RUE WLADIMIR LENINE,59227000ZE0105,Maison,73,3.296946,50.348769
2022-945438,2022-07-13,Vente,210000,57,RUE WLADIMIR LENINE,59227000ZE0105,Maison,73,3.296946,50.348769
2022-945456,2022-07-13,Vente,174000,7,RUE MARC LANVIN,59227000AB0091,Maison,140,3.298677,50.369931
2022-945456,2022-07-13,Vente,174000,7,RUE MARC LANVIN,59227000AB0091,Maison,140,3.298677,50.369931
2022-946498,2022-07-29,Vente,155000,51,RUE P VAILLANT COUTURIER,592270000B2286,Maison,108,3.296155,50.360516
2022-946498,2022-07-29,Vente,155000,51,RUE P VAILLANT COUTURIER,592270000B2286,Maison,108,3.296155,50.360516
2022-946498,2022-07-29,Vente,155000,51,RUE P VAILLANT COUTURIER,592270000B2286,Maison,108,3.296155,50.360516
2022-947889,2022-07-25,Vente,330400,52,RUE MARCEL CACHIN,592270000C2842,Maison,85,3.307924,50.366305
2022-948468,2022-08-10,Vente,95000,8,RUE ALBERT CALMETTE,592270000C3088,Maison,65,3.305406,50.362144
2022-948588,2022-08-25,Vente,191000,40,RUE WLADIMIR LENINE,592270000B1876,Maison,84,3.299639,50.357527
2022-948588,2022-08-25,Vente,191000,40,RUE WLADIMIR LENINE,592270000B1876,Maison,84,3.299639,50.357527
2022-949574,2022-08-30,Vente,149500,48,RUE MAURICE THOREZ,59227000AB0180,Maison,71,3.28988,50.369346
2022-949620,2022-08-31,Vente,85000,51,RUE JEAN JAURES,592270000B0676,Maison,114,3.300627,50.363085
2022-949730,2022-09-06,Vente,165000,3,RUE DES COQUELICOTS,59227000AB0365,Maison,77,3.295733,50.370476
