id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2024-710379,2024-03-29,Vente,78000,27,RUE FOCH,59541000AC0057,Maison,90,3.48433,50.185491
2024-712162,2024-05-22,Vente,35000,51,RUE JOFFRE,59541000AB0046,Maison,45,3.486527,50.189253
2024-716718,2024-10-18,Vente,47000,7,RUE FOCH,59541000AC0043,Maison,50,3.483088,50.187114
2024-718529,2024-12-30,Vente,214750,16,RUE PASTEUR,59541000AA0092,Maison,188,3.478036,50.190595
2023-786452,2023-02-17,Vente,87000,39,RUE DE VERTAIN,59541000ZC0089,Maison,90,3.4891,50.193792
2023-787192,2023-03-16,Vente,38500,6,RUE JOFFRE,59541000AC0007,Maison,85,3.483633,50.190325
2023-787561,2023-04-04,Vente,104000,6,RUE CLEMENCEAU,59541000AC0213,Maison,67,3.479157,50.189234
2023-788732,2023-05-15,Vente,55000,35,RUE JOFFRE,59541000AB0056,Maison,100,3.485968,50.189568
2023-789691,2023-06-16,Vente,60101,32,RUE D HAUSSY,59541000AB0163,Maison,122,3.484425,50.194137
2023-789691,2023-06-16,Vente,60101,32,RUE D HAUSSY,59541000AB0163,Maison,122,3.484425,50.194137
2023-792124,2023-09-04,Vente,120000,2,RLE DE LA TRANQUILITE,59541000AA0111,Maison,48,3.480074,50.191071
2023-792773,2023-09-12,Vente,43000,18,RUE GAMBETTA,59541000AA0156,Maison,94,3.478348,50.189933
2023-793885,2023-10-20,Vente,20000,48,RUE JOFFRE,59541000AC0031,Maison,41,3.48687,50.187334
2023-794055,2023-10-30,Vente,69350,51,RUE VICTOR HUGO,59541000AA0060,Maison,110,3.479969,50.193578
2023-794641,2023-11-20,Vente,75000,60,RUE FOCH,59541000AC0067,Maison,70,3.484271,50.184484
2022-969471,2022-02-09,Vente,45000,8,RUE D HAUSSY,59541000AB0128,Maison,45,3.48371,50.191668
2022-969493,2022-02-10,Vente,30000,20,RUE JOFFRE,59541000AC0019,Maison,60,3.484218,50.189652
2022-969551,2022-02-03,Vente,135000,58,RUE FOCH,59541000AC0069,Maison,88,3.483911,50.184743
2022-969551,2022-02-03,Vente,135000,58,RUE FOCH,59541000AC0069,Maison,88,3.483911,50.184743
2022-969640,2022-02-22,Vente,125000,17,RUE FOCH,59541000AC0048,Maison,80,3.483658,50.186642
2022-969725,2022-02-09,Vente,60000,19,RUE FOCH,59541000AC0049,Maison,63,3.483744,50.186592
2022-969746,2022-03-02,Vente,290000,30,RUE JOFFRE,59541000AC0023,Maison,155,3.484558,50.188887
2022-969746,2022-03-02,Vente,290000,30,RUE JOFFRE,59541000AC0023,Maison,155,3.484558,50.188887
2022-969842,2022-03-15,Vente,80000,4,RUE DE VERTAIN,59541000AB0115,Maison,66,3.48514,50.192094
2022-969971,2022-03-31,Vente,150000,71,RUE JOFFRE,59541000AB0302,Maison,131,3.485588,50.188442
2022-970179,2022-04-26,Vente,114000,41,RUE JOFFRE,59541000AB0053,Maison,168,3.485742,50.189139
2022-970179,2022-04-26,Vente,114000,41,RUE JOFFRE,59541000AB0053,Maison,168,3.485742,50.189139
2022-970256,2022-04-25,Vente,240000,36,RUE DE CAMBRAI,59541000AC0322,Maison,110,3.476635,50.187937
2022-970256,2022-04-25,Vente,240000,36,RUE DE CAMBRAI,59541000AC0322,Maison,110,3.476635,50.187937
2022-972778,2022-05-12,Vente,12600,42,RUE DE CAMBRAI,59541000ZI0056,Maison,70,3.475556,50.186815
2022-972818,2022-05-20,Vente,87000,19,RUE DU PROGRES,59541000AB0228,Maison,98,3.482869,50.191485
2022-973985,2022-06-14,Vente,103500,5,RUE FOCH,59541000AC0041,Maison,83,3.48307,50.187327
2022-975100,2022-07-13,Vente,60000,22,RUE JOFFRE,59541000AC0020,Maison,84,3.484104,50.189525
2022-975100,2022-07-13,Vente,60000,22,RUE JOFFRE,59541000AC0020,Maison,84,3.484104,50.189525
2022-975348,2022-07-18,Vente,85000,4,RUE JOFFRE,59541000AC0006,Maison,68,3.483594,50.190368
2022-975444,2022-07-21,Vente,49000,16,RUE DE CAMBRAI,59541000AC0183,Maison,108,3.479295,50.188781
2022-975537,2022-07-15,Vente,50000,12,RUE GAMBETTA,59541000AA0152,Maison,65,3.478909,50.189961
2022-975970,2022-08-02,Vente,112000,47,RUE D HAUSSY,59541000AB0199,Maison,86,3.483446,50.193593
2022-976738,2022-07-28,Vente,60000,2,RUE DE CAMBRAI,59541000AB0241,Maison,71,3.482644,50.190482
2022-977705,2022-08-30,Vente,60000,4,RUE GAMBETTA,59541000AA0139,Maison,98,3.479962,50.189919
2022-978323,2022-10-07,Vente,100000,11,RUE GAMBETTA,59541000AC0226,Maison,79,3.479092,50.189591
2022-980157,2022-12-02,Vente,320000,5,RUE DU PETIT SOLESMES,59541000AB0327,Maison,178,3.487134,50.189179
2022-980157,2022-12-02,Vente,320000,5,RUE DU PETIT SOLESMES,59541000AB0327,Maison,178,3.487134,50.189179
2022-980647,2022-12-01,Vente,105500,1,RUE DE CAMBRAI,59541000AC0002,Maison,147,3.483417,50.190322
2022-981718,2022-12-30,Vente,58000,53,RUE D HAUSSY,59541000AB0196,Maison,73,3.483563,50.193916
