id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2022-974119,2022-06-21,Vente,165000,2235,RTE DE ST JEAN,591340000E0625,Maison,80,3.825156,50.052964
2022-974119,2022-06-21,Vente,165000,2235,RTE DE ST JEAN,591340000E0625,Maison,80,3.825156,50.052964
2022-974452,2022-06-17,Vente,31000,65,RTE DE PRISCHES,591340000A0530,Maison,108,3.840133,50.091089
2022-974590,2022-07-07,Vente,185000,1665,RUE DES PLAQUES,591340000D1144,Maison,101,3.838129,50.070813
2022-975525,2022-07-01,Vente,168000,520,RTE DE BEAUREPAIRE,591340000A0490,Maison,88,3.836482,50.087363
2022-977325,2022-09-05,Vente,90000,1240,RTE DE BEAUREPAIRE,591340000A0208,Maison,83,3.830115,50.082375
2022-977706,2022-09-30,Vente,138000,190,RLE DU MOULIN,591340000B0695,Maison,57,3.850039,50.096442
2022-978491,2022-09-28,Vente,154400,35,RUE DU GRAND RIEU,591340000D0090,Maison,118,3.843955,50.092152
2022-978874,2022-09-30,Vente,105000,65,RTE D'AVESNES,591340000B0148,Maison,111,3.849232,50.09678
2022-978874,2022-09-30,Vente,105000,65,RTE D'AVESNES,591340000B0148,Maison,111,3.849232,50.09678
2022-978874,2022-09-30,Vente,105000,65,RTE D'AVESNES,591340000B0148,Maison,111,3.849232,50.09678
