id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-757639,2025-07-30,Vente,66600,102,RUE GRAS BOEUF,59153000AM0086,Appartement,47,3.607071,50.464097
2025-757762,2025-09-02,Vente,135000,23,RUE GRAS BOEUF,59153000AN0174,Maison,137,3.598195,50.462088
2025-757922,2025-07-29,Vente,190000,28,RUE DU QUESNOY,59153000AR0180,Appartement,21,3.592697,50.446462
2025-757922,2025-07-29,Vente,190000,28,RUE DU QUESNOY,59153000AR0180,Appartement,20,3.592697,50.446462
2025-757922,2025-07-29,Vente,190000,28,RUE DU QUESNOY,59153000AR0180,Appartement,20,3.592697,50.446462
2025-757922,2025-07-29,Vente,190000,28,RUE DU QUESNOY,59153000AR0180,Appartement,25,3.592697,50.446462
2025-757922,2025-07-29,Vente,190000,28,RUE DU QUESNOY,59153000AR0180,Appartement,20,3.592697,50.446462
2025-757922,2025-07-29,Vente,190000,28,RUE DU QUESNOY,59153000AR0180,Appartement,21,3.592697,50.446462
2025-758839,2025-10-03,Vente,60000,3,RUE JEAN JAURES,59153000AR0056,Appartement,63,3.591017,50.445924
2025-758956,2025-09-12,Vente,202000,82,RTE DE BERNISSART,59153000AE0011,Maison,76,3.617442,50.473334
2025-758956,2025-09-12,Vente,202000,82,RTE DE BERNISSART,59153000AE0011,Maison,76,3.617442,50.473334
2025-759094,2025-09-22,Vente,134000,104,RUE DU SENECHAL,59153000AV0040,Maison,77,3.596204,50.471021
2025-759314,2025-09-23,Vente,114000,385,RTE DE BONSECOURS,59153000AV0135,Maison,69,,
2025-759458,2025-09-26,Vente,65000,127,RUE DE LA CHAUSSIETTE,59153000AY0034,Appartement,47,3.582737,50.462777
2025-759887,2025-10-16,Vente,109000,11,RUE DERVAUX,59153000AR0385,Maison,43,3.593767,50.449587
2025-759887,2025-10-16,Vente,109000,9,RUE DERVAUX,59153000AR0386,Maison,63,3.59382,50.449614
2025-759975,2025-10-17,Vente,92200,17,SQ CH DEULIN RES J DESPRE,59153000AZ0172,Maison,81,3.586574,50.457597
2025-760140,2025-11-13,Vente,208000,162,RUE DU SENECHAL,59153000AV0089,Maison,154,3.590264,50.471643
2025-760140,2025-11-13,Vente,208000,162,RUE DU SENECHAL,59153000AV0089,Maison,154,3.590264,50.471643
2025-760180,2025-10-24,Vente,88100,18,ALL DE LA FORET,59153000AL0080,Maison,77,3.59933,50.469679
2025-760386,2025-11-20,Vente,53000,4,RUE JEAN JAURES,59153000AR0069,Maison,48,3.590631,50.446031
2025-760567,2025-11-28,Vente,133015,11,RUE FAIDHERBE,59153000AP0185,Maison,113,3.589058,50.449403
2025-760907,2025-12-08,Vente,144500,12,RUE DES BOUVREUILS,59153000AN0007,Maison,110,3.592844,50.458341
2025-761092,2025-11-14,Vente,64500,102,RUE GRAS BOEUF,59153000AM0086,Appartement,45,3.607071,50.464097
2025-761312,2025-12-10,Vente,210000,74,RUE GAMBETTA,59153000AO0078,Appartement,38,3.594226,50.450453
2025-761312,2025-12-10,Vente,210000,74,RUE GAMBETTA,59153000AO0078,Appartement,22,3.594226,50.450453
2025-761312,2025-12-10,Vente,210000,74,RUE GAMBETTA,59153000AO0078,Appartement,38,3.594226,50.450453
2025-761312,2025-12-10,Vente,210000,74,RUE GAMBETTA,59153000AO0078,Appartement,38,3.594226,50.450453
2025-761312,2025-12-10,Vente,210000,74,RUE GAMBETTA,59153000AO0078,Appartement,45,3.594226,50.450453
2025-761312,2025-12-10,Vente,210000,74,RUE GAMBETTA,59153000AO0078,Appartement,40,3.594226,50.450453
2025-761312,2025-12-10,Vente,210000,74,RUE GAMBETTA,59153000AO0078,Appartement,33,3.594226,50.450453
2025-761518,2025-12-17,Vente,145000,29,RTE DE BONSECOURS,59153000BA0435,Maison,143,3.589086,50.454222
2025-761647,2025-12-19,Vente,146700,49,RTE DE BONSECOURS,59153000BA0427,Maison,127,3.590086,50.455157
2024-708150,2024-01-12,Vente,136000,65,RUE DE LA CHAUSSIETTE,59153000AZ0097,Maison,88,3.58675,50.458786
2024-708292,2024-01-11,Vente,30000,1,RUE DE L AUNELLE CTE JARD,59153000BB0071,Maison,54,3.583886,50.45014
2024-708491,2024-01-08,Vente,224000,4,PL PIERRE DELCOURT,59153000AR0289,Appartement,48,3.592657,50.448511
2024-708491,2024-01-08,Vente,224000,4,PL PIERRE DELCOURT,59153000AR0289,Appartement,60,3.592657,50.448511
2024-708551,2024-01-08,Vente,69500,226,RTE DE BONSECOURS,59153000AK0045,Maison,62,3.598893,50.473859
2024-708557,2024-02-02,Vente,65000,8,RUE DU COLLEGE,59153000AR0276,Maison,81,3.591977,50.448203
2024-708557,2024-02-02,Vente,65000,4,RUE DU COLLEGE,59153000AR0278,Maison,46,3.592016,50.448118
2024-708620,2024-01-16,Vente,217500,4,IMP DES CAPUCINS,59153000AO0004,Maison,151,3.595124,50.452173
2024-708662,2024-01-17,Vente,422274.16,165,RUE DU SENECHAL,59153000AW0001,Maison,171,3.586953,50.47158
2024-708662,2024-01-17,Vente,422274.16,165,RUE DU SENECHAL,59153000AW0001,Maison,171,3.586953,50.47158
2024-708662,2024-01-17,Vente,422274.16,165,RUE DU SENECHAL,59153000AW0001,Maison,171,3.586953,50.47158
2024-708662,2024-01-17,Vente,422274.16,165,RUE DU SENECHAL,59153000AW0001,Maison,171,3.586953,50.47158
2024-709003,2024-02-19,Vente,210450,6,RUE NOTRE DAME,59153000AR0333,Maison,142,3.592409,50.449914
2024-709183,2024-02-29,Vente,162000,35,RTE DE BONSECOURS,59153000BA0432,Maison,116,3.58951,50.454425
2024-709207,2024-02-16,Vente,77500,102,RUE GRAS BOEUF,59153000AM0086,Appartement,62,3.607071,50.464097
2024-709279,2024-02-29,Vente,161000,16,SQ DU SERGENT BOURGOGNE,59153000AZ0133,Maison,81,3.586598,50.456915
2024-709309,2024-03-04,Vente,134760,4,RUE DES ALOUETTES,59153000AN0021,Maison,62,3.593646,50.458309
2024-709851,2024-03-18,Vente,20000,102,RTE DE BERNISSART,59153000AC0026,Maison,102,3.618144,50.474488
2024-709951,2024-03-28,Vente,68000,144,RUE GRAS BOEUF,59153000AI0082,Maison,78,3.607895,50.467965
2024-709964,2024-03-05,Vente,135000,10,RUE SAINT BARBE,59153000AR0328,Maison,115,3.593485,50.44899
2024-709964,2024-03-05,Vente,135000,10,RUE SAINT BARBE,59153000AR0328,Appartement,53,3.593485,50.44899
2024-710220,2024-03-27,Vente,169240,12,PL PIERRE DELCOURT,59153000AR0286,Appartement,59,3.592521,50.448391
2024-710220,2024-03-27,Vente,169240,12,PL PIERRE DELCOURT,59153000AR0286,Appartement,38,3.592521,50.448391
2024-710220,2024-03-27,Vente,169240,12,PL PIERRE DELCOURT,59153000AR0286,Appartement,28,3.592521,50.448391
2024-710220,2024-03-27,Vente,169240,12,PL PIERRE DELCOURT,59153000AR0286,Appartement,23,3.592521,50.448391
2024-710795,2024-04-22,Vente,112000,10,RUE DES BOUVREUILS,59153000AN0006,Maison,110,3.592796,50.45822
2024-710804,2024-04-24,Vente,91900,19,ALL DE LA FORET,59153000AL0189,Maison,70,3.599597,50.469162
2024-711177,2024-04-22,Vente,85000,36,RUE DU MOULIN,59153000AY0299,Maison,61,3.592594,50.465105
2024-711235,2024-04-19,Vente,180000,491,RTE DE BONSECOURS,591530000A1127,Maison,97,3.605857,50.495585
2024-711235,2024-04-19,Vente,180000,491,RTE DE BONSECOURS,591530000A1127,Maison,97,3.605857,50.495585
2024-711333,2024-05-16,Vente,74480,6,RUE JACQUES BREL,59153000BA0193,Maison,69,3.58923,50.459401
2024-711712,2024-05-30,Vente,42000,59,RUE GAMBETTA,59153000AR0364,Maison,121,3.594023,50.449837
2024-711744,2024-05-22,Vente,77000,102,RUE GRAS BOEUF,59153000AM0086,Appartement,65,3.607071,50.464097
2024-711808,2024-05-15,Vente,79999,16,RUE MARCEL MAES,59153000AR0147,Maison,51,3.590236,50.447448
2024-711817,2024-05-30,Vente,68000,102,RUE GRAS BOEUF,59153000AM0086,Appartement,45,3.607071,50.464097
2024-711834,2024-05-16,Vente,196700,509,RTE DE BONSECOURS,591530000A0011,Maison,262,3.606659,50.496419
2024-711946,2024-05-30,Vente,66000,127,RUE DE LA CHAUSSIETTE,59153000AY0034,Appartement,47,3.582737,50.462777
2024-712018,2024-06-07,Vente,110000,5,SQ DU SERGENT BOURGOGNE,59153000AZ0147,Maison,81,3.587426,50.456487
2024-712323,2024-05-29,Vente,127000,127,RUE DE LA CHAUSSIETTE,59153000AY0034,Maison,82,3.582737,50.462777
2024-712368,2024-06-11,Vente,551497,513,RTE DE BONSECOURS,591530000A1114,Maison,221,3.606737,50.49661
2024-712368,2024-06-11,Vente,551497,513,RTE DE BONSECOURS,591530000A1114,Maison,221,3.606737,50.49661
2024-712369,2024-06-06,Vente,64500,102,RUE GRAS BOEUF,59153000AM0086,Appartement,48,3.607071,50.464097
2024-712371,2024-06-07,Vente,90000,16,RUE YVON BOUTON,59153000BA0005,Maison,72,3.588238,50.453942
2024-712440,2024-06-06,Vente,62584.4,86,RTE DE BERNISSART,59153000AE0008,Maison,61,3.617553,50.473487
2024-712503,2024-06-13,Vente,75000,102,RUE GRAS BOEUF,59153000AM0086,Appartement,62,3.607071,50.464097
2024-713287,2024-07-17,Vente,172000,418,RUE DE LA CHAUSSIETTE,591530000A0129,Maison,100,3.579808,50.481706
2024-713378,2024-07-19,Vente,116000,82,RUE DU SENECHAL,59153000AK0010,Maison,83,3.598808,50.470972
2024-713378,2024-07-19,Vente,116000,82,RUE DU SENECHAL,59153000AK0010,Maison,83,3.598808,50.470972
2024-713501,2024-07-22,Vente,83500,24,RUE MARECHAL,59153000AN0151,Maison,76,3.596666,50.463024
2024-713501,2024-07-22,Vente,83500,24,RUE MARECHAL,59153000AN0151,Maison,76,3.596666,50.463024
2024-713668,2024-07-09,Vente,136000,17,AV ANATOLE FRANCE,59153000AR0007,Maison,93,3.587596,50.444849
2024-713668,2024-07-09,Vente,136000,17,AV ANATOLE FRANCE,59153000AR0007,Appartement,35,3.587596,50.444849
2024-713690,2024-07-11,Vente,93900,4,ALL DES ECUREUILS,59153000AL0835,Maison,81,3.600327,50.468328
2024-713721,2024-07-12,Vente,109100,1,RUE DES BERGERONNETTES,59153000AN0011,Maison,68,3.59339,50.458964
2024-713737,2024-07-29,Vente,116000,51,RUE MARECHAL,59153000AM0016,Maison,88,3.60048,50.46373
2024-713936,2024-07-26,Vente,123000,23,RUE DE LA CAVALERIE,59153000AP0160,Maison,122,3.589728,50.449075
2024-714260,2024-08-01,Vente,140000,46,ALL DES BUISSONS,59153000AL0824,Maison,76,3.597132,50.466987
2024-714317,2024-07-31,Vente,74000,12,CITE DES FONTINETTES,59153000AY0016,Maison,83,3.582256,50.464503
2024-714328,2024-08-21,Vente,36000,102,RUE GRAS BOEUF,59153000AM0086,Appartement,24,3.607071,50.464097
2024-714498,2024-08-21,Vente,58000,4,CITE DE LORETTE R CH LEDOU,59153000AI0232,Maison,83,3.608215,50.467759
2024-714785,2024-09-06,Vente,49000,90,RUE GRAS BOEUF,59153000AM0095,Maison,60,3.604358,50.465189
2024-715027,2024-08-31,Vente,25000,4,RUE PIERRE CURIE,59153000AR0035,Maison,135,3.590658,50.444251
2024-715054,2024-08-29,Vente,55000,102,RUE GRAS BOEUF,59153000AM0086,Appartement,45,3.607071,50.464097
2024-715243,2024-09-20,Vente,121000,8,RUE DU SENECHAL,59153000AH0296,Maison,67,3.608436,50.469989
2024-715343,2024-09-02,Vente,170000,82,RTE DE BERNISSART,59153000AE0011,Maison,76,3.617442,50.473334
2024-715343,2024-09-02,Vente,170000,82,RTE DE BERNISSART,59153000AE0011,Maison,76,3.617442,50.473334
2024-715352,2024-09-04,Vente,69000,28,AV ANATOLE FRANCE,59153000AR0104,Maison,75,3.587648,50.445376
2024-715538,2024-09-09,Vente,102000,33,RUE JEAN JAURES,59153000AR0027,Maison,98,3.589468,50.44413
2024-715563,2024-10-02,Vente,66000,137,RUE GRAS BOEUF,59153000AI0050,Maison,64,3.605614,50.467491
2024-715718,2024-10-08,Vente,90000,37,RUE GRAS BOEUF,59153000AN0169,Maison,72,3.599101,50.462786
2024-715829,2024-09-20,Vente,247000,258,RUE DU SENECHAL,59153000AT0073,Maison,81,3.582529,50.473178
2024-715829,2024-09-20,Vente,247000,258,RUE DU SENECHAL,59153000AT0073,Maison,81,3.582529,50.473178
2024-715847,2024-10-03,Vente,59000,102,RUE GRAS BOEUF,59153000AM0086,Appartement,48,3.607071,50.464097
2024-715908,2024-10-07,Vente,158000,5,RUE DU MARAIS,59153000AO0055,Appartement,72,3.594785,50.449706
2024-715908,2024-10-07,Vente,158000,5,RUE DU MARAIS,59153000AO0055,Appartement,41,3.594785,50.449706
2024-715979,2024-10-15,Vente,72500,20,RUE CTE JARD RUE DE RHONELLE,59153000BB0108,Maison,62,3.583589,50.450934
2024-715991,2024-10-08,Vente,92000,51,ALL DES ECUREUILS,59153000AL0176,Maison,70,3.600187,50.46913
2024-716020,2024-09-23,Vente,122000,361,RTE DE BONSECOURS,59153000AV0014,Maison,70,3.597762,50.473218
2024-716025,2024-09-27,Vente,26400,21,RUE JEAN JAURES,59153000AR0033,Maison,125,3.589989,50.444575
2024-716053,2024-10-01,Vente,72000,102,RUE GRAS BOEUF,59153000AM0086,Appartement,60,3.607071,50.464097
2024-716273,2024-10-04,Vente,65000,127,RUE DE LA CHAUSSIETTE,59153000AY0034,Appartement,47,3.582737,50.462777
2024-716437,2024-10-29,Vente,135900,57,CHE DES VAUCELLES,59153000AS0108,Maison,105,3.595697,50.442909
2024-716930,2024-11-18,Vente,110000,20,RTE DE BERNISSART,59153000AI0166,Maison,159,3.613528,50.470516
2024-716930,2024-11-18,Vente,110000,20,RTE DE BERNISSART,59153000AI0166,Maison,159,3.613528,50.470516
2024-716930,2024-11-18,Vente,110000,20,RTE DE BERNISSART,59153000AI0166,Maison,159,3.613528,50.470516
2024-716971,2024-10-30,Vente,133500,502,RUE DE LA CHAUSSIETTE,591530000A0907,Maison,98,3.582991,50.488192
2024-717015,2024-10-21,Vente,63000,102,RUE GRAS BOEUF,59153000AM0086,Appartement,45,3.607071,50.464097
2024-717112,2024-11-13,Vente,68000,14,CITE DES FONTINETTES,59153000AY0014,Maison,68,3.582189,50.464627
2024-717119,2024-11-14,Vente,248200,142,RTE DE BONSECOURS,59153000AL0044,Maison,150,3.597454,50.468567
2024-717119,2024-11-14,Vente,248200,142,RTE DE BONSECOURS,59153000AL0044,Maison,150,3.597454,50.468567
