id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2024-708939,2024-01-24,Vente,12000,131,RUE ETIENNE BANCEL,59253000AO0122,Maison,35,3.570367,50.435238
2024-709128,2024-01-30,Vente,81300,67,RUE PASTEUR,59253000AV0280,Maison,86,3.572179,50.430857
2024-709134,2024-02-26,Vente,390000,1627,RUE EDGARD LOUBRY,59253000AM0439,Maison,193,3.563153,50.443644
2024-709134,2024-02-26,Vente,390000,1627,RUE EDGARD LOUBRY,59253000AM0439,Maison,193,3.563153,50.443644
2024-709174,2024-02-01,Vente,90000,21,RUE MAL SOULT,59253000AP1100,Maison,50,3.577874,50.431868
2024-709402,2024-02-24,Vente,72000,31,RUE JULES GUESDE,59253000AO0312,Maison,95,3.571382,50.438407
2024-709413,2024-02-29,Vente,87000,20,RUE JEAN JAURES,59253000AP0882,Appartement,48,3.5776,50.432949
2024-709413,2024-02-29,Vente,87000,20,RUE JEAN JAURES,59253000AP0882,Appartement,32,3.5776,50.432949
2024-709413,2024-02-29,Vente,87000,20,RUE JEAN JAURES,59253000AP0882,Appartement,32,3.5776,50.432949
2024-709465,2024-03-08,Vente,96000,603,RUE LEON GAMBETTA,59253000AM0014,Maison,86,3.557898,50.440643
2024-709465,2024-03-08,Vente,96000,603,RUE LEON GAMBETTA,59253000AM0014,Maison,86,3.557898,50.440643
2024-709824,2024-03-26,Vente,30000,145,RUE DR GUERY,59253000AO0525,Maison,55,3.574455,50.435882
2024-709824,2024-03-26,Vente,30000,145,RUE DR GUERY,59253000AO0525,Maison,55,3.574455,50.435882
2024-709916,2024-03-20,Vente,100000,365,RUE DU LUTTEAU,59253000AO0087,Maison,76,3.566733,50.433315
2024-710278,2024-03-21,Vente,150700,10,RUE CLAUDE MONET,59253000AT0246,Maison,79,3.577288,50.429549
2024-710279,2024-03-20,Vente,144500,204,RUE DR GUERY,59253000AO0191,Maison,105,3.57463,50.434706
2024-710282,2024-03-19,Vente,90000,10,PL VAILLANT COUTURIER,59253000AP0155,Maison,118,3.578741,50.433395
2024-710396,2024-04-08,Vente,54000,287,RUE DR GUERY,59253000AP0971,Maison,56,3.575939,50.434522
2024-710588,2024-03-26,Vente,75000,15,RUE EMILE ZOLA,59253000AP0161,Maison,115,3.579437,50.433838
2024-710640,2024-03-28,Vente,40000,155,RUE EMILE ZOLA,59253000AE0004,Maison,141,3.583808,50.437373
2024-710642,2024-03-29,Vente,200000,4,PL VAILLANT COUTURIER,59253000AP0675,Maison,75,3.579687,50.433062
2024-710716,2024-04-15,Vente,80000,23,RUE DE LA MARINE,59253000AP0832,Maison,52,3.575414,50.430561
2024-710824,2024-04-24,Vente,155000,661,RUE LEON GAMBETTA,59253000AM0247,Maison,73,3.557565,50.441128
2024-711090,2024-04-16,Vente,67000,1,RUE TAFFIN,59253000AP0276,Maison,95,3.574872,50.433287
2024-711184,2024-04-24,Vente,160000,8,RUE DU CHEMIN VERT,59253000AM0518,Maison,73,3.562911,50.443065
2024-711189,2024-04-29,Vente,132500,314,RUE VICTOR HUGO,59253000AN0130,Maison,100,3.5611,50.437068
2024-711255,2024-05-16,Vente,38000,97,RUE JACQUES RENARD,59253000AX0254,Maison,60,3.554716,50.43857
2024-711515,2024-04-30,Vente,64000,172,RUE ROGER SALENGRO,59253000AP1040,Maison,60,3.577964,50.433232
2024-711577,2024-05-03,Vente,103000,7,RUE MOLIERE,59253000AR0164,Maison,72,3.583761,50.433333
2024-711601,2024-05-16,Vente,150000,244,RUE JEAN JAURES,59253000AV0301,Maison,98,3.568971,50.428806
2024-711601,2024-05-16,Vente,150000,244,RUE JEAN JAURES,59253000AV0301,Maison,98,3.568971,50.428806
2024-711601,2024-05-16,Vente,150000,244,RUE JEAN JAURES,59253000AV0301,Maison,98,3.568971,50.428806
2024-712241,2024-06-03,Vente,228000,220,RUE LUCIEN BARBIER,59253000AP0619,Maison,103,3.583895,50.433903
2024-712356,2024-06-18,Vente,115000,103,RUE JEAN JAURES,59253000AP0805,Maison,101,3.575344,50.43136
2024-712356,2024-06-18,Vente,115000,107,RUE JEAN JAURES,59253000AP1225,Maison,115,3.575243,50.431309
2024-712472,2024-06-18,Vente,97000,925,RUE EMILE TABARY,59253000AW0195,Maison,69,3.561188,50.431851
2024-712612,2024-06-28,Vente,250000,1605,RUE EDGARD LOUBRY,59253000AM0449,Maison,103,3.563255,50.443444
2024-712612,2024-06-28,Vente,250000,1605,RUE EDGARD LOUBRY,59253000AM0449,Maison,103,3.563255,50.443444
2024-712669,2024-06-26,Vente,92000,139,RUE EMILE ZOLA,59253000AP0446,Maison,80,3.583264,50.436938
2024-712799,2024-06-13,Vente,160000,4,PL VAILLANT COUTURIER,59253000AP0675,Maison,75,3.579687,50.433062
2024-712959,2024-06-29,Vente,139600,59,RUE ETIENNE BANCEL,59253000AP1128,Maison,13,3.573606,50.433602
2024-712959,2024-06-29,Vente,139600,59,RUE ETIENNE BANCEL,59253000AP1128,Maison,20,3.573606,50.433602
2024-712959,2024-06-29,Vente,139600,59,RUE ETIENNE BANCEL,59253000AP1129,Maison,114,3.573472,50.433461
2024-713011,2024-07-10,Vente,175000,2117,RUE EDGARD LOUBRY,59253000AL0166,Maison,100,3.557347,50.445905
2024-713011,2024-07-10,Vente,175000,2117,RUE EDGARD LOUBRY,59253000AL0166,Maison,100,3.557347,50.445905
2024-713069,2024-07-12,Vente,76000,114,RUE DU LUTTEAU,59253000AO0042,Maison,81,3.568572,50.43528
2024-713087,2024-07-12,Vente,153000,262,RUE EMILE TABARY,59253000AO0168,Maison,155,3.569947,50.432845
2024-713337,2024-07-02,Vente,175000,7,PL DU CHEVALIER DE LA BARRE,59253000AP0951,Appartement,85,3.578204,50.43409
2024-713337,2024-07-02,Vente,175000,7,PL DU CHEVALIER DE LA BARRE,59253000AP0951,Appartement,75,3.578204,50.43409
2024-713634,2024-07-25,Vente,116000,2,RUE AMBROISE CROIZAT,59253000AO0442,Maison,71,3.569688,50.434126
2024-713850,2024-07-17,Vente,36000,759,RUE EMILE TABARY,59253000AW0210,Maison,78,3.563405,50.432224
2024-713934,2024-07-19,Vente,129550,459,RUE EMILE TABARY,59253000AV0041,Maison,111,3.567467,50.432835
2024-714026,2024-07-23,Vente,75000,16,RUE MOLIERE,59253000AR0173,Maison,72,3.584077,50.432467
2024-714027,2024-07-25,Vente,70000,118,RUE DE LA PAIX,59253000AR0481,Maison,80,3.578801,50.43061
2024-714132,2024-07-30,Vente,50000,412,RUE JACQUES PREVERT,59253000AW0533,Maison,69,3.562202,50.429567
2024-714132,2024-07-30,Vente,50000,412,RUE JACQUES PREVERT,59253000AW0533,Maison,69,3.562202,50.429567
2024-714262,2024-08-02,Vente,132800,778,RUE EMILE TABARY,59253000AW0299,Maison,76,3.562883,50.432578
2024-714413,2024-08-01,Vente,58000,53,RUE EMILE ZOLA,59253000AP0533,Maison,98,3.580676,50.434913
2024-714846,2024-09-03,Vente,18000,145,RUE DU BOIS,59253000AX0555,Maison,52,3.554049,50.43596
2024-714871,2024-08-27,Vente,119000,1205,RUE EDGARD LOUBRY,59253000AM0206,Maison,79,3.566985,50.440823
2024-715039,2024-09-09,Vente,151500,200,RUE EMILE ZOLA,59253000AE0203,Maison,118,3.586274,50.438719
2024-715232,2024-09-24,Vente,21000,102,RUE EDOUARD VAILLANT,59253000AX0390,Maison,76,3.558302,50.436306
2024-715236,2024-09-23,Vente,70000,234,RUE JACQUES RENARD,59253000AX0720,Maison,93,,
2024-715372,2024-09-26,Vente,85000,99,RUE DU BOIS,59253000AX0291,Maison,71,3.552856,50.436346
2024-715633,2024-10-03,Vente,25000,827,RUE EDGARD LOUBRY,59253000AO0307,Maison,27,3.570897,50.438574
2024-715656,2024-10-07,Vente,55700,3,RUE TAFFIN,59253000AP0277,Maison,89,3.574974,50.433316
2024-715723,2024-09-17,Vente,53000,3,RUE MAL SOULT,59253000AP0722,Maison,60,3.577448,50.432064
2024-715806,2024-09-19,Vente,109400,9,RUE PASTEUR,59253000AP0066,Maison,94,3.574721,50.432487
2024-716339,2024-10-15,Vente,155000,53,RUE BENOIT MONTFROY,59253000AO0036,Maison,100,3.569008,50.43595
2024-716365,2024-10-29,Vente,33000,67,RUE DES DEPORTES,59253000AN0154,Maison,84,3.562719,50.437879
2024-716504,2024-10-22,Vente,62000,29,RUE ETIENNE BANCEL,59253000AP0052,Maison,78,3.574536,50.432863
2024-716551,2024-10-23,Vente,39000,89,RUE EMILE ZOLA,59253000AP0549,Maison,70,3.58175,50.435668
2024-717036,2024-11-07,Vente,200000,236,RUE JEAN JAURES,59253000AV0167,Maison,267,3.569987,50.429082
2024-717053,2024-11-19,Vente,47000,98,RUE EDGARD LOUBRY,59253000AP0506,Maison,60,3.579227,50.434664
2024-717118,2024-11-25,Vente,106000,97,RUE GHESQUIERE,59253000AE0282,Maison,86,3.586372,50.432968
2024-717165,2024-11-08,Vente,70000,695,RUE LEON GAMBETTA,59253000AM0242,Maison,88,3.556568,50.440927
2024-717396,2024-11-12,Vente,245000,42,RUE ETIENNE BANCEL,59253000AP1353,Appartement,40,3.575145,50.433133
2024-717396,2024-11-12,Vente,245000,42,RUE ETIENNE BANCEL,59253000AP1353,Appartement,51,3.575145,50.433133
2024-717396,2024-11-12,Vente,245000,42,RUE ETIENNE BANCEL,59253000AP1353,Appartement,43,3.575145,50.433133
2024-717396,2024-11-12,Vente,245000,42,RUE ETIENNE BANCEL,59253000AP1353,Appartement,35,3.575145,50.433133
2024-717396,2024-11-12,Vente,245000,42,RUE ETIENNE BANCEL,59253000AP1353,Appartement,35,3.575145,50.433133
2024-717396,2024-11-12,Vente,245000,42,RUE ETIENNE BANCEL,59253000AP1353,Appartement,43,3.575145,50.433133
2024-717410,2024-12-02,Vente,150000,61,RUE DE LA LIBERTE,59253000AL0326,Maison,85,3.555212,50.442104
2024-717443,2024-10-29,Vente,68000,144,RUE DE LA PAIX,59253000AR0475,Maison,82,3.578917,50.430391
2024-717975,2024-12-03,Vente,62000,153,RUE ROGER SALENGRO,59253000AP1051,Maison,97,3.577455,50.433346
2024-718386,2024-12-13,Vente,176100,60,RUE DE LA LIBERTE,59253000AM0006,Maison,94,3.555689,50.441918
2024-718732,2024-12-20,Vente,218700,2,RUE NORBERT BOURDON,59253000AH0392,Maison,79,3.5745,50.437454
2024-718778,2024-12-20,Vente,115000,749,RUE EMILE TABARY,59253000AW0495,Maison,68,3.563572,50.432217
2024-718869,2024-12-24,Vente,53000,5,RUE MAL SOULT,59253000AP0723,Maison,60,3.577484,50.432043
2024-718973,2024-10-31,Vente,31000,153,RUE EDOUARD VAILLANT,59253000AW0749,Maison,80,3.557919,50.435846
2023-785334,2023-01-17,Vente,153250,61,RUE DE LA LIBERTE,59253000AL0326,Maison,85,3.555212,50.442104
2023-785886,2023-01-31,Vente,25000,154,RUE EMILE ZOLA,59253000AE0326,Appartement,45,3.583837,50.436762
2023-785886,2023-01-31,Vente,25000,154,RUE EMILE ZOLA,59253000AE0326,Appartement,85,3.583837,50.436762
2023-785886,2023-01-31,Vente,25000,154,RUE EMILE ZOLA,59253000AE0326,Appartement,32,3.583837,50.436762
2023-786508,2023-03-01,Vente,40000,651,RUE EMILE TABARY,59253000AW0225,Maison,69,3.564873,50.432383
2023-786785,2023-03-16,Vente,47000,84,RUE PASTEUR,59253000AV0102,Maison,76,3.571235,50.430669
2023-786931,2023-02-28,Vente,171000,50,RUE EDOUARD VAILLANT,59253000AX0639,Maison,110,3.559061,50.436411
2023-786936,2023-03-01,Vente,50000,20,RUE MAL SOULT,59253000AP0746,Maison,63,3.577166,50.431722
2023-787298,2023-03-31,Vente,217104,87,RUE DU LUTTEAU,59253000AO0736,Maison,145,3.569351,50.435267
2023-787298,2023-03-31,Vente,217104,87,RUE DU LUTTEAU,59253000AO0736,Maison,145,3.569351,50.435267
2023-787309,2023-03-10,Vente,77000,78,RUE JULES GUESDE,59253000AO0301,Maison,82,3.570582,50.438169
2023-787448,2023-03-10,Vente,95000,17,RUE DU PDT SALVATORE ALLENDE,59253000AW0454,Maison,86,3.560444,50.433165
2023-787794,2023-03-30,Vente,150800,45,AV DU HUIT MAI 1945,59253000AO0477,Maison,81,3.570443,50.433655
2023-787833,2023-04-06,Vente,106000,11,RUE LOUIS ARAGON,59253000AL0210,Maison,73,3.557841,50.44683
2023-787859,2023-03-30,Vente,43000,14,RUE EMILE ZOLA,59253000AP0657,Maison,41,3.579922,50.433695
2023-788009,2023-03-31,Vente,38000,18,RUE DE LA GARE,59253000AP0017,Maison,92,3.57329,50.433175
2023-788199,2023-05-02,Vente,190000,137,RUE EMILE ZOLA,59253000AP0447,Appartement,75,3.583189,50.436843
2023-788302,2023-04-19,Vente,106000,43,RUE JACQUES RENARD,59253000AX0325,Maison,89,3.556452,50.437663
2023-788379,2023-04-27,Vente,220000,88,RUE EMILE ZOLA,59253000AP0560,Appartement,46,3.582152,50.435076
2023-788379,2023-04-27,Vente,220000,88,RUE EMILE ZOLA,59253000AP0560,Maison,61,3.582152,50.435076
2023-788379,2023-04-27,Vente,220000,88,RUE EMILE ZOLA,59253000AP0561,Appartement,50,3.582109,50.435047
2023-788379,2023-04-27,Vente,220000,88,RUE EMILE ZOLA,59253000AP0561,Appartement,50,3.582109,50.435047
2023-788489,2023-04-18,Vente,95000,22,RUE JEANNE D ARC,59253000AP0154,Maison,78,3.57869,50.433466
2023-788694,2023-05-16,Vente,120000,17,RUE PASTEUR,59253000AP1083,Maison,54,3.574367,50.432336
2023-788694,2023-05-16,Vente,120000,17,RUE PASTEUR,59253000AP1083,Maison,109,3.574367,50.432336
2023-788694,2023-05-16,Vente,120000,17,RUE PASTEUR,59253000AP1083,Maison,87,3.574367,50.432336
2023-789266,2023-05-19,Vente,120000,259,RUE EDGARD LOUBRY,59253000AP0344,Maison,74,3.576723,50.435049
2023-789315,2023-06-08,Vente,26000,90,RUE JEAN JAURES,59253000AP0095,Maison,76,3.574991,50.431894
2023-789385,2023-06-01,Vente,90000,10,RUE JACQUES RENARD,59253000AN0031,Maison,82,3.558108,50.437506
2023-789388,2023-06-08,Vente,97000,28,AV DU HUIT MAI 1945,59253000AO0443,Maison,71,3.569842,50.433938
2023-789420,2023-05-22,Vente,195000,37,RUE DU CHEMIN VERT,59253000AL0268,Maison,81,3.560452,50.444308
2023-789572,2023-06-16,Vente,166000,5,RUE DU PDT SALVATORE ALLENDE,59253000AW0362,Maison,88,3.561403,50.433473
2023-789614,2023-06-13,Vente,38000,8,RUE ZAMENHOFF,59253000AP0697,Maison,71,3.578778,50.432358
2023-790092,2023-06-12,Vente,45000,96,RUE CARNOT,59253000AP0445,Maison,74,3.582774,50.437096
2023-790296,2023-06-29,Vente,42000,26,CHE DU PIRE,59253000AH0018,Maison,72,3.575524,50.440509
2023-790325,2023-06-13,Vente,290000,142,RUE JACQUES PREVERT,59253000AW0259,Maison,166,3.564261,50.431898
2023-790325,2023-06-13,Vente,290000,142,RUE JACQUES PREVERT,59253000AW0259,Maison,166,3.564261,50.431898
2023-790325,2023-06-13,Vente,290000,142,RUE JACQUES PREVERT,59253000AW0259,Maison,166,3.564261,50.431898
2023-790334,2023-06-30,Vente,180000,185,RUE JEAN JAURES,59253000AT0184,Maison,117,3.572257,50.429453
2023-790334,2023-06-30,Vente,180000,185,RUE JEAN JAURES,59253000AT0184,Maison,117,3.572257,50.429453
2023-790432,2023-07-11,Vente,124000,77,RUE JEAN JAURES,59253000AP0765,Maison,67,3.576202,50.43187
2023-790432,2023-07-11,Vente,124000,79,RUE JEAN JAURES,59253000AP0766,Maison,50,3.576149,50.431853
2023-791517,2023-08-04,Vente,82700,15,RUE DE LA LIBERTE,59253000AX0061,Maison,67,3.553329,50.440624
2023-791663,2023-08-17,Vente,157000,95,RUE EMILE ZOLA,59253000AP0553,Maison,170,3.581965,50.435777
2023-791792,2023-08-22,Vente,78000,241,RUE EDGARD LOUBRY,59253000AP0348,Maison,114,3.576985,50.434957
2023-791793,2023-08-18,Vente,68000,667,RUE EDGARD LOUBRY,59253000AO0327,Maison,79,3.57271,50.437646
2023-791847,2023-07-29,Vente,90000,4,CHAMP DU MOULIN,59253000AH0485,Maison,85,3.572989,50.438523
2023-791858,2023-07-28,Vente,61000,260,RUE DR GUERY,59253000AP0296,Maison,70,3.575094,50.434341
2023-792117,2023-08-09,Vente,102000,1005,RUE EDGARD LOUBRY,59253000AN0431,Maison,78,3.569059,50.439655
2023-792148,2023-08-24,Vente,95000,90,RUE EMILE ZOLA,59253000AP1143,Maison,107,3.582121,50.435156
2023-792291,2023-08-31,Vente,104500,104,RUE JEAN JAURES,59253000AP0092,Maison,155,3.574469,50.431631
2023-792410,2023-09-07,Vente,62415,25,RUE MOLIERE,59253000AR0473,Maison,73,3.584444,50.431645
2023-792416,2023-09-12,Vente,140000,695,RUE LEON GAMBETTA,59253000AM0242,Maison,88,3.556568,50.440927
2023-792436,2023-09-04,Vente,50000,48,RUE JEAN JAURES,59253000AP0123,Maison,83,3.576725,50.432518
2023-792440,2023-09-01,Vente,74500,83,RUE DU BOIS,59253000AX0497,Maison,71,3.552769,50.436669
2023-792792,2023-09-04,Vente,75540,183,RUE ROGER SALENGRO,59253000AP1031,Maison,102,3.577683,50.433541
2023-793056,2023-09-18,Vente,174000,295,RUE JACQUES PREVERT,59253000AV0017,Maison,98,,
2023-793056,2023-09-18,Vente,174000,295,RUE JACQUES PREVERT,59253000AV0017,Maison,98,,
2023-793174,2023-09-19,Vente,120000,22,RUE DU PDT SALVATORE ALLENDE,59253000AW0473,Maison,95,3.55946,50.433089
2023-793457,2023-10-03,Vente,197597.5,5,RUE DU CHEMIN VERT,59253000AM0520,Maison,102,3.562555,50.442942
2023-793541,2023-10-19,Vente,38500,22,RUE TAFFIN,59253000AP0249,Maison,91,3.576348,50.433477
2023-793678,2023-10-23,Vente,37000,27,RUE JACQUES RENARD,59253000AX0336,Maison,109,3.557015,50.437356
2023-794037,2023-10-19,Vente,77000,810,RUE EDGARD LOUBRY,59253000AH0477,Maison,85,3.571637,50.438764
2023-794039,2023-10-25,Vente,225000,1113,RUE EDGARD LOUBRY,59253000AN0630,Maison,135,3.568049,50.440169
2023-794119,2023-11-03,Vente,40000,31,RUE JEAN JAURES,59253000AP0714,Maison,60,3.577678,50.432333
2023-794338,2023-10-31,Vente,54000,194,RUE DU LUTTEAU,59253000AO0059,Maison,66,3.568008,50.434616
2023-794349,2023-11-10,Vente,56000,479,RUE EDGARD LOUBRY,59253000AO0545,Maison,84,3.574673,50.436522
2023-794446,2023-10-30,Vente,185000,77,RUE GHESQUIERE,59253000AP1069,Maison,188,3.583553,50.433715
2023-794451,2023-10-31,Vente,55000,122,RUE DU LUTTEAU,59253000AO0734,Maison,57,3.568602,50.435187
2023-794453,2023-11-02,Vente,223000,953,RUE EMILE TABARY,59253000AW0285,Maison,138,3.56096,50.431675
2023-794453,2023-11-02,Vente,223000,953,RUE EMILE TABARY,59253000AW0285,Maison,138,3.56096,50.431675
2023-794781,2023-11-29,Vente,112000,35,AV DU HUIT MAI 1945,59253000AO0472,Maison,81,3.571162,50.43366
