id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2023-788224,2023-05-02,Vente,280400,2,CHE DES BEGUINES,593250000A1269,Maison,125,3.674642,50.231784
2023-788224,2023-05-02,Vente,280400,2,CHE DES BEGUINES,593250000A1269,Maison,125,3.674642,50.231784
2023-789745,2023-05-23,Vente,250000,48,RUE DU PAVE,593250000A1273,Maison,202,3.678204,50.226326
2022-967982,2022-01-15,Vente,33750,46,RUE DU PAVE,593250000A0802,Maison,117,3.67783,50.226294
2022-967994,2022-01-15,Vente,135000,46,RUE DU PAVE,593250000A0802,Maison,117,3.67783,50.226294
2022-968166,2022-01-21,Vente,185000,4,RUE DU PAVE,593250000A0531,Maison,125,3.673207,50.23017
2022-968177,2022-01-17,Vente,150000,20,RUE DU ROND QUESNE,593250000A0128,Maison,134,3.683537,50.23676
2022-969184,2022-05-05,Vente,250000,3,RUE DU PAVE,593250000A0469,Maison,135,3.673772,50.230425
2022-972984,2022-05-23,Vente,117000,26,RUE COULON,593250000A0980,Maison,77,3.681831,50.227035
2022-974435,2022-06-15,Vente,222000,76,RUE COULON,593250000A0766,Maison,117,3.687678,50.225804
2022-974901,2022-07-01,Vente,230000,7,RUE CHASSE MICHEL,593250000A0893,Maison,109,3.680658,50.228167
2022-975972,2022-07-29,Vente,184750,15,RUE COULON,593250000A0852,Maison,61,3.682565,50.227317
2022-976121,2022-07-12,Vente,365250,20,RUE COULON,593250000A1206,Maison,119,3.681049,50.227119
2022-976121,2022-07-12,Vente,365250,20,RUE COULON,593250000A1206,Maison,119,3.681049,50.227119
2022-976658,2022-08-23,Vente,301160,60,RUE DU PAVE,593250000A1584,Maison,154,3.679613,50.224813
2022-977192,2022-09-05,Vente,17062.5,12,RUE COULON,593250000A0738,Maison,50,3.679754,50.22726
2022-977249,2022-09-05,Vente,311050,81,RUE DU PAVE,593250000A1209,Maison,197,3.683228,50.222519
2022-977249,2022-09-05,Vente,311050,81,RUE DU PAVE,593250000A1209,Maison,197,3.683228,50.222519
2022-977249,2022-09-05,Vente,311050,81,RUE DU PAVE,593250000A1209,Maison,197,3.683228,50.222519
2022-978688,2022-10-18,Vente,196000,9,RUE CHASSE MICHEL,593250000A0934,Maison,138,3.680926,50.228406
2022-979070,2022-10-17,Vente,180000,19,RUE MORTREUX,593250000A0944,Appartement,50,3.684315,50.231883
2022-979070,2022-10-17,Vente,180000,19,RUE MORTREUX,593250000A0944,Maison,112,3.684315,50.231883
2022-979277,2022-10-11,Vente,201000,51,RUE DU PAVE,593250000A1489,Maison,130,3.679014,50.226271
