id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2022-972631,2022-04-27,Vente,125000,48,RUE ROGER SALENGRO,593870000A0704,Maison,65,3.266118,50.291229
2022-972891,2022-05-20,Vente,191000,18,RUE GABRIEL PERI,593870000C0454,Maison,90,3.26655,50.287005
2022-972893,2022-05-23,Vente,234900,29,RUE LEON BLUM,593870000A1110,Maison,88,3.261502,50.28936
2022-973025,2022-05-09,Vente,96000,14,RUE JULES CACHERA,593870000C1372,Maison,109,3.27097,50.287819
2022-973271,2022-06-07,Vente,250949.34,16,RESIDENCE DU VERT GALANT,59387000ZI0110,Maison,92,3.265024,50.292559
2022-974051,2022-06-17,Vente,210000,26,RUE VICTOR HUGO,593870000C0511,Maison,136,3.266444,50.285137
2022-974106,2022-06-03,Vente,175000,2,RUE ROGER SALENGRO,593870000A1021,Maison,90,3.264073,50.288518
2022-974357,2022-06-29,Vente,110000,45,RUE PIERRE BROSSOLETTE,593870000C1122,Maison,74,3.274284,50.286305
2022-975029,2022-06-29,Vente,91900,5,RUE JEAN LEBAS,593870000A1056,Maison,117,3.268225,50.288666
2022-975663,2022-07-13,Vente,188400,10,RESIDENCE LES CHAUFFOURS,593870000A1181,Maison,89,3.266526,50.289579
2022-975704,2022-07-25,Vente,61000,33,RUE ROGER SALENGRO,593870000A0024,Maison,78,3.266404,50.290663
2022-979573,2022-10-28,Vente,157500,4,RUE BARROIS,593870000C0300,Maison,100,3.271606,50.287111
2022-980478,2022-12-03,Vente,100500,16,RUE JEAN LEBAS,593870000C0171,Maison,77,3.267428,50.288234
2022-981440,2022-12-19,Vente,210000,35,RUE LEON BLUM,593870000A1098,Maison,100,3.262449,50.289583
