id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2024-714457,2024-08-13,Vente,66000,7,RUE SALENGRO,596240000A2707,Maison,83,3.302973,50.037357
2024-715289,2024-09-12,Vente,125000,30,RES ST LIEVAIN,59624000ZH0150,Maison,76,3.290505,50.039964
2024-716083,2024-10-04,Vente,96000,59,RUE DE LA REPUBLIQUE,596240000A1883,Maison,72,3.295791,50.037669
2024-716108,2024-10-04,Vente,143300,18,RUE CLEMENCEAU,596240000A1310,Maison,162,3.303056,50.033904
2024-716355,2024-10-21,Vente,45000,41,RUE CLEMENCEAU,596240000A2573,Maison,150,3.303873,50.034964
2024-716632,2024-10-17,Vente,260000,2,RUE DU GENERAL LECLERC,596240000A0691,Maison,237,3.300323,50.031915
2024-716632,2024-10-17,Vente,260000,2,RUE DU GENERAL LECLERC,596240000A0691,Maison,60,3.300323,50.031915
2024-716754,2024-11-06,Vente,190000,3,RUE ANATOLE FRANCE,596240000A1447,Maison,146,3.300072,50.036782
2024-717040,2024-10-30,Vente,94000,34,RUE DE CAMBRAI,596240000A0439,Maison,126,3.294253,50.02973
2024-717265,2024-11-14,Vente,141500,27,RUE DU GENERAL LECLERC,596240000A2649,Maison,152,3.303447,50.033409
2024-717551,2024-12-03,Vente,70000,2,RUE ANATOLE FRANCE,596240000A2827,Maison,132,3.300929,50.036924
2024-718987,2024-12-20,Adjudication,52000,18,RUE DU CHATEAU D EAU,596240000A1049,Maison,118,3.30223,50.038007
2023-786327,2023-02-10,Vente,19000,51,RUE CLEMENCEAU,596240000A1186,Maison,50,3.304381,50.035454
2023-786897,2023-03-02,Vente,48000,28,RUE CLEMENCEAU,596240000A1327,Maison,79,3.303956,50.034393
2023-786928,2023-02-22,Vente,205000,30,RUE DU CHATEAU D EAU,596240000A2168,Maison,118,3.301807,50.039882
2023-787049,2023-03-08,Vente,80000,30,RUE MAL DE LATTRE DE TASSIGNY,596240000A0568,Maison,69,3.296036,50.033829
2023-787077,2023-03-16,Vente,25000,63,RUE GAMBETTA,596240000A0410,Maison,68,3.292333,50.031498
2023-787160,2023-03-17,Vente,125000,48,RUE DE LA REPUBLIQUE,596240000A1501,Maison,145,3.297757,50.036945
2023-787286,2023-03-15,Vente,80000,50,AV DU MARECHAL FOCH,596240000A0753,Maison,150,3.296762,50.028262
2023-787680,2023-03-31,Vente,260000,21,RUE DE LA REPUBLIQUE,596240000A1591,Maison,208,3.298779,50.034555
2023-788472,2023-04-25,Vente,180000,70,RUE DU GENERAL LECLERC,59624000ZE0408,Maison,157,3.30738,50.03507
2023-788472,2023-04-25,Vente,180000,70,RUE DU GENERAL LECLERC,59624000ZE0408,Maison,157,3.30738,50.03507
2023-788718,2023-05-09,Vente,78945,9,RUE GAMBETTA,596240000A2302,Maison,100,3.296516,50.032805
2023-788826,2023-05-12,Vente,40000,18,RUE DE L EGALITE,596240000A0495,Maison,72,3.291722,50.029382
2023-790014,2023-06-22,Vente,129000,34,RUE DE CAMBRAI,596240000A0439,Maison,126,3.294253,50.02973
2023-790196,2023-06-30,Vente,60000,2,RUE GALLIENI,59624000ZE0147,Maison,70,3.299762,50.029715
2023-790846,2023-07-20,Vente,38220,121,RUE GAMBETTA,596240000A2053,Maison,73,3.287083,50.029328
2023-791657,2023-08-08,Vente,150000,12,RUE DU GENERAL LECLERC,596240000A0675,Maison,160,3.300898,50.032357
2023-792364,2023-09-05,Vente,55000,1,RUE SALENGRO,596240000A2384,Maison,180,3.302374,50.037282
2023-792478,2023-09-15,Vente,28000,13,RUE DU CHATEAU D EAU,596240000A1797,Maison,45,3.301789,50.038359
2023-792609,2023-09-21,Vente,60000,34,RUE SALENGRO,596240000A1658,Maison,95,3.3054,50.036897
2023-793066,2023-09-30,Vente,111000,8,PL DU CAMBRESIS,596240000A1434,Maison,70,3.301947,50.036739
2023-793187,2023-09-29,Vente,194500,19,RUE DE CAMBRAI,596240000A2599,Maison,186,3.294259,50.030767
2023-794152,2023-10-31,Vente,65000,6,PL DE LA VICTOIRE,596240000A0698,Maison,246,3.29967,50.031336
2023-795289,2023-12-07,Vente,45000,35,RUE GAMBETTA,596240000A0881,Maison,90,3.294556,50.031905
2023-795289,2023-12-07,Vente,45000,35,RUE GAMBETTA,596240000A0881,Maison,90,3.294556,50.031905
2023-795311,2023-12-13,Vente,69000,10,RUE JEANNE D ARC,596240000A2127,Maison,99,3.294937,50.034538
2023-795575,2023-12-20,Vente,70000,48,RUE DE L EGALITE,596240000A2082,Maison,73,3.293324,50.027253
2023-795575,2023-12-20,Vente,70000,48,RUE DE L EGALITE,596240000A2082,Maison,73,3.293324,50.027253
2023-796082,2023-12-29,Vente,60000,47,RUE GAMBETTA,596240000A2842,Maison,144,3.293472,50.031837
2023-796400,2023-12-08,Vente,60000,1,RUE GEORGES GUYNEMER,59624000ZE0280,Maison,88,3.302449,50.032117
2022-969349,2022-01-28,Vente,75000,38,RUE GAMBETTA,596240000A0936,Maison,65,3.294538,50.032613
2022-969478,2022-01-26,Vente,201020,46,RUE DE CAMBRAI,596240000A2610,Maison,143,3.295558,50.028477
2022-969526,2022-02-01,Vente,288880,70,RUE DU GENERAL LECLERC,59624000ZE0399,Appartement,105,3.306848,50.034539
2022-969526,2022-02-01,Vente,288880,70,RUE DU GENERAL LECLERC,59624000ZE0399,Appartement,105,3.306848,50.034539
2022-969526,2022-02-01,Vente,288880,70,RUE DU GENERAL LECLERC,59624000ZE0399,Appartement,44,3.306848,50.034539
2022-969526,2022-02-01,Vente,288880,70,RUE DU GENERAL LECLERC,59624000ZE0399,Appartement,68,3.306848,50.034539
2022-969526,2022-02-01,Vente,288880,70,RUE DU GENERAL LECLERC,59624000ZE0399,Appartement,69,3.306848,50.034539
2022-969526,2022-02-01,Vente,288880,70,RUE DU GENERAL LECLERC,59624000ZE0399,Appartement,62,3.306848,50.034539
2022-969860,2022-03-16,Vente,82717,41,RES ST LIEVAIN,59624000ZH0204,Maison,78,3.292661,50.039133
2022-969860,2022-03-16,Vente,82717,41,RES ST LIEVAIN,59624000ZH0204,Maison,93,3.292661,50.039133
2022-969874,2022-03-16,Vente,82000,8,RUE ALBERT SCHWEITZER,59624000ZE0206,Maison,113,3.303979,50.03151
2022-969975,2022-03-30,Vente,85500,23,RUE DE LA VICTOIRE,59624000ZE0171,Maison,73,3.297794,50.025573
2022-970019,2022-03-24,Vente,130000,17,QUARTIER DE LA FABRIQUE,59624000ZC0084,Maison,116,3.284727,50.02789
2022-970019,2022-03-24,Vente,130000,17,QUARTIER DE LA FABRIQUE,59624000ZC0084,Maison,116,3.284727,50.02789
2022-970019,2022-03-24,Vente,130000,17,QUARTIER DE LA FABRIQUE,59624000ZC0084,Maison,116,3.284727,50.02789
2022-970037,2022-03-18,Vente,15000,31,RUE DE L EGALITE,596240000A0464,Maison,65,3.29278,50.028869
2022-970063,2022-03-15,Vente,40000,32,RUE DE L EGALITE,596240000A0487,Maison,73,3.292039,50.028857
2022-970133,2022-04-12,Vente,140000,49,RUE CLEMENCEAU,596240000A1187,Maison,115,3.304391,50.035359
2022-970133,2022-04-12,Vente,140000,47,RUE CLEMENCEAU,596240000A1189,Maison,101,3.304199,50.035204
2022-970176,2022-03-31,Vente,150000,1,PL DU CAMBRESIS,596240000A1003,Appartement,67,3.301206,50.036965
2022-970176,2022-03-31,Vente,150000,1,PL DU CAMBRESIS,596240000A1003,Appartement,134,3.301206,50.036965
2022-970207,2022-04-15,Vente,62000,36,RUE DU GENERAL LECLERC,596240000A2652,Maison,68,3.303172,50.03294
2022-970208,2022-04-26,Vente,251004.23,29,RUE GAMBETTA,596240000A0875,Maison,144,,
2022-970213,2022-03-30,Vente,60000,52,RUE DE LA REPUBLIQUE,596240000A1498,Maison,50,3.297698,50.037153
2022-970321,2022-04-21,Vente,105000,3,IMP DU CAMP,596240000A0893,Maison,92,3.294121,50.031456
2022-973662,2022-06-10,Vente,150000,11,RUE VICTOR HUGO,596240000A1377,Maison,118,3.300561,50.034478
2022-974067,2022-06-16,Vente,98000,10,RUE PASTEUR,596240000A0658,Maison,104,3.30053,50.034082
2022-975967,2022-07-29,Vente,296800,18,RUE GAMBETTA,596240000A0596,Maison,192,3.296346,50.033195
2022-976015,2022-07-29,Vente,202000,53,RUE DE L EGALITE,596240000A2660,Maison,111,3.294382,50.027198
2022-976018,2022-07-12,Vente,264800,8,RUE DE L EGALITE,596240000A0507,Maison,102,3.291376,50.02992
2022-976275,2022-08-12,Vente,177800,17,RUE JEAN JAURES,596240000A1203,Maison,116,3.302464,50.035072
2022-976380,2022-08-10,Vente,113500,27,RUE ANATOLE FRANCE,596240000A1494,Maison,56,3.297949,50.037366
2022-976928,2022-09-02,Vente,223000,15,RUE MAL DE LATTRE DE TASSIGNY,596240000A0939,Maison,288,3.294347,50.033122
2022-977378,2022-08-29,Vente,78000,67,RUE CLEMENCEAU,596240000A1148,Maison,50,3.304569,50.036662
2022-977588,2022-09-07,Vente,69000,20,RUE DE CAMBRAI,596240000A2204,Maison,120,3.29255,50.031642
2022-978272,2022-09-21,Vente,40000,59,RUE DE LA REPUBLIQUE,596240000A1889,Maison,72,3.295837,50.037814
2022-978633,2022-10-10,Vente,105000,31,AV DU MARECHAL FOCH,596240000A2220,Maison,140,3.298477,50.03
2022-979115,2022-10-31,Vente,100000,65,RUE GAMBETTA,596240000A0412,Maison,72,3.292143,50.031554
2022-979140,2022-10-13,Vente,141460,17,RUE DE LA VICTOIRE,59624000ZE0168,Maison,73,3.297696,50.025824
2022-979670,2022-10-27,Vente,96640,18,RUE ANATOLE FRANCE,596240000A0987,Maison,98,3.299562,50.037647
2022-979670,2022-10-27,Vente,96640,18,RUE ANATOLE FRANCE,596240000A0987,Maison,98,3.299562,50.037647
2022-980178,2022-11-17,Vente,94000,8,RUE SALENGRO,596240000A1158,Maison,144,3.303206,50.036957
2022-980484,2022-12-03,Vente,125000,2,RUE DE LA PAIX,596240000A2421,Maison,145,3.306303,50.03533
2022-981699,2022-12-29,Vente,62500,100,RUE GAMBETTA,596240000A0375,Maison,89,3.289905,50.030913
2022-981818,2022-11-17,Vente,157350,124,RUE GAMBETTA,59624000ZB0093,Maison,127,3.287194,50.029739
