id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2023-757938,2023-02-21,Vente,159999,183,RUE JULIAN GRIMAU,59276000AD0084,Maison,82,3.137639,50.348359
2023-758970,2023-03-13,Vente,140000,143,RUE DES ACACIAS,59276000AD0011,Maison,77,3.135541,50.348898
2023-759245,2023-03-03,Vente,153000,20,RUE ALAN SHEPARD,59276000AH0034,Maison,104,3.15808,50.350749
2023-760050,2023-03-02,Vente,210000,123,RUE PAUL ELUARD,59276000AC0267,Maison,107,3.141637,50.34933
2023-760368,2023-03-10,Vente,117600,171,RUE YOURI GAGARINE,59276000AH0019,Maison,75,3.153573,50.351127
2023-760827,2023-04-07,Vente,120000,18,RUE DE BONNIERES,592760000A1748,Maison,82,3.156603,50.349336
2023-761409,2023-04-14,Vente,86000,293,RUE DU HUIT MAI 1945,59276000AD0235,Maison,83,3.136031,50.347192
2023-761636,2023-04-13,Vente,80000,106,RUE DE L EGALITE,59276000AB0035,Maison,74,3.146367,50.352469
2023-762735,2023-05-02,Vente,127500,55,RUE ALBERT CARE,59276000AE0321,Maison,68,3.149651,50.346842
2023-763309,2023-05-17,Vente,140250,452,BD PASTEUR,59276000AD0134,Maison,93,3.141153,50.348142
2023-763309,2023-05-17,Vente,140250,452,BD PASTEUR,59276000AD0134,Maison,93,3.141153,50.348142
2023-763584,2023-05-30,Vente,95000,34,PL JEAN LOUP CHRETIEN,59276000AA0128,Maison,93,3.147714,50.354338
2023-764128,2023-05-23,Vente,153000,57,RUE ROGER PERUS,59276000AH0160,Maison,89,3.149398,50.351292
2023-764349,2023-05-25,Vente,139400,100,RUE DE L EGALITE,59276000AB0034,Maison,100,3.14631,50.352502
2023-764577,2023-05-30,Vente,200000,481,RUE FRANCISCO FERRER,59276000AA0212,Maison,124,3.146065,50.356525
2023-764588,2023-06-02,Vente,142000,279,BD PASTEUR,59276000AC0067,Maison,96,3.139348,50.349484
2023-764618,2023-06-14,Vente,165240,13,BD PASTEUR,59276000AC0032,Maison,146,3.136036,50.350553
2023-765292,2023-06-09,Vente,163500,88,RUE JULES LEKIEN,59276000AA0144,Maison,67,3.14836,50.354136
2023-766029,2023-06-09,Vente,90396,223,RUE OSCAR DESMARETZ,59276000AC0394,Maison,55,3.140097,50.3518
2023-767168,2023-07-04,Vente,220000,125,RUE VICTOR HUGO,59276000AE0119,Maison,115,3.144677,50.34645
2023-767168,2023-07-04,Vente,220000,125,RUE VICTOR HUGO,59276000AE0119,Maison,115,3.144677,50.34645
2023-767715,2023-07-18,Vente,148000,151,RUE YOURI GAGARINE,59276000AH0017,Maison,76,3.153354,50.351224
2023-769144,2023-07-13,Vente,154000,47,RUE ALAN SHEPARD,59276000AH0038,Maison,97,3.157422,50.350733
2023-769370,2023-08-09,Vente,151000,238,BD AMBROISE CROIZAT,59276000AE0103,Maison,62,3.145706,50.346769
2023-769504,2023-08-09,Vente,102500,51,RUE PIETONNIER JACQUES BREL,59276000AA0119,Maison,84,3.148231,50.355285
2023-769706,2023-08-16,Vente,105000,56,RUE JULES LEKIEN,59276000AA0149,Maison,68,3.148671,50.354033
2023-770250,2023-07-31,Vente,84000,4,RUE DE ST OUEN,592760000A3929,Maison,80,3.151046,50.345673
2023-771345,2023-08-31,Vente,310000,270,RUE M.C VAILLANT COUTURIER,59276000AD0880,Maison,144,3.142834,50.345917
2023-772353,2023-10-02,Vente,202000,135,RUE JULES MOUSSERON,592760000A3962,Maison,90,3.140078,50.352573
2023-772372,2023-09-25,Vente,103230,268,RUE JULES MOUSSERON,592760000A4113,Maison,70,3.141774,50.35294
2023-774539,2023-10-30,Vente,143800,241,RUE DU HUIT MAI 1945,59276000AD0228,Maison,83,3.136866,50.347023
2023-774556,2023-10-20,Vente,104705,302,RUE OSCAR DESMARETZ,592760000A4106,Maison,71,3.140864,50.352299
2023-777611,2023-12-11,Vente,90000,128,RUE JULIAN GRIMAU,59276000AD0299,Maison,78,3.136624,50.348124
2023-778238,2023-12-22,Vente,42000,456,RUE FRANCISCO FERRER,59276000AA0026,Maison,58,3.146269,50.356013
2022-932481,2022-02-01,Vente,121600,788,RUE MARC LANVIN,59276000ZB0104,Maison,64,3.155478,50.357532
2022-933515,2022-03-02,Vente,142000,33,RUE ROGER PERUS,59276000AH0158,Maison,79,3.149469,50.351551
2022-934769,2022-03-23,Vente,75000,27,RUE DE GAILLON,592760000A4122,Maison,63,3.138254,50.354653
2022-934774,2022-03-21,Vente,65835,7,RUE DE BOUGIVAL,592760000A3073,Maison,61,3.157933,50.344628
2022-937706,2022-03-31,Vente,151900,19,RUE ALBERT CARE,59276000AE0327,Maison,77,3.150099,50.346635
2022-942816,2022-06-20,Vente,141800,2,RUE DE L EGALITE,59276000AB0029,Maison,111,3.145635,50.35213
2022-942816,2022-06-20,Vente,141800,2,RUE DE L EGALITE,59276000AB0029,Maison,111,3.145635,50.35213
2022-942989,2022-06-27,Vente,182000,592,BD AMBROISE CROIZAT,592760000B0236,Maison,82,3.150208,50.345289
2022-943044,2022-06-29,Vente,107996,3,RUE D ARGENTEUIL,592760000A4144,Maison,93,3.155405,50.344542
2022-943674,2022-06-21,Vente,116000,23,RUE DE GENNEVILLIERS,59276000AH0210,Maison,88,3.151149,50.349633
2022-946648,2022-07-27,Vente,75563,53,RUE SAINT DENIS,592760000A4159,Maison,79,3.157496,50.345176
2022-947540,2022-07-27,Vente,210000,507,BD PASTEUR,59276000AC0407,Appartement,58,3.142285,50.348502
2022-947540,2022-07-27,Vente,210000,507,BD PASTEUR,59276000AC0407,Appartement,37,3.142285,50.348502
2022-947540,2022-07-27,Vente,210000,507,BD PASTEUR,59276000AC0407,Appartement,68,3.142285,50.348502
2022-947540,2022-07-27,Vente,210000,507,BD PASTEUR,59276000AC0407,Appartement,50,3.142285,50.348502
2022-948595,2022-08-12,Vente,221000,295,BD PASTEUR,59276000AC0068,Maison,123,3.139541,50.34939
2022-948779,2022-08-22,Vente,90610,90,RUE JULES MOUSSERON,592760000A4068,Maison,71,3.139316,50.352445
2022-948795,2022-08-24,Vente,118560,1,RUE D ARGENTEUIL,592760000A4138,Maison,93,3.155496,50.344364
2022-949285,2022-09-06,Vente,148000,276,RUE ROGER PERUS,59276000AB0145,Maison,96,3.147933,50.349611
2022-949391,2022-08-12,Vente,137750,476,BD PASTEUR,59276000AD0735,Maison,88,3.141447,50.348033
2022-949939,2022-09-13,Vente,129900,31,RUE YOURI GAGARINE,59276000AH0004,Maison,85,3.15203,50.351915
2022-951013,2022-09-23,Vente,93000,839,BD AMBROISE CROIZAT,592760000A4147,Maison,79,3.153648,50.344736
2022-953326,2022-09-28,Vente,349000,326,RUE VICTOR HUGO,59276000AE0145,Maison,111,3.144724,50.344561
2022-953326,2022-09-28,Vente,349000,326,RUE VICTOR HUGO,59276000AE0145,Maison,111,3.144724,50.344561
2022-953329,2022-10-17,Vente,178500,35,RUE LOUISE MICHEL,59276000AB0142,Maison,96,3.147811,50.349775
2022-954581,2022-11-03,Vente,97950,43,RUE ALBERT CARE,59276000AE0313,Maison,77,3.149468,50.346802
2022-954581,2022-11-03,Vente,97950,57,RUE ALBERT CARE,59276000AE0320,Maison,68,3.149566,50.346881
2022-954586,2022-10-28,Vente,122850,253,RUE JULES MOUSSERON,592760000A4152,Maison,91,3.14139,50.353051
2022-954765,2022-11-04,Vente,158900,244,RUE DE L EGALITE,59276000AB0049,Maison,162,3.148161,50.352197
2022-955287,2022-10-21,Vente,237100,299,RUE PAUL ELUARD,59276000AC0182,Maison,113,3.139517,50.350078
2022-956554,2022-11-14,Vente,143700,10,BD PASTEUR,59276000AD0001,Maison,121,3.135647,50.350017
2022-956599,2022-11-21,Vente,82775,152,RUE GERARD PHILIPPE,59276000AC0404,Maison,55,3.138676,50.351559
2022-959291,2022-12-27,Vente,128250,10,RUE ARTHUR RAMETTE,59276000AC0421,Maison,90,3.140336,50.351722
2022-959291,2022-12-27,Vente,128250,10,RUE ARTHUR RAMETTE,59276000AC0421,Maison,55,3.140336,50.351722
