id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2023-779363,2023-10-27,Vente,640000,360,RUE DU GHIEN,590800000B2905,Maison,95,3.295371,50.45338
2022-929491,2022-01-06,Vente,222489,765,RUE DES FUSILLES,590800000B2758,Maison,62,3.278965,50.445015
2022-932291,2022-02-10,Vente,160000,965,RUE JACQUES VARLET,590800000A1591,Maison,128,3.265324,50.4455
2022-932461,2022-02-17,Vente,179000,205,RLE MULET,590800000C0343,Maison,60,3.295352,50.455253
2022-932645,2022-02-11,Vente,168100,289,RUE DE SAULZOIR,590800000B1493,Maison,86,3.287256,50.461048
2022-932924,2022-03-01,Vente,360000,1518,RUE ALBERT RICQUIER,590800000C1195,Maison,122,3.290124,50.458025
2022-933462,2022-02-24,Vente,94640,1426,RUE ALBERT RICQUIER,590800000B2000,Maison,88,3.287793,50.458578
2022-934692,2022-03-30,Vente,257000,457,RUE DU GHIEN,590800000C1620,Maison,93,3.296383,50.45226
2022-935180,2022-03-23,Vente,700000,145,RUE ALBERT RICQUIER,590800000B2157,Maison,76,3.271161,50.463729
2022-935180,2022-03-23,Vente,700000,145,RUE ALBERT RICQUIER,590800000B2157,Maison,61,3.271161,50.463729
2022-935180,2022-03-23,Vente,700000,145,RUE ALBERT RICQUIER,590800000B2157,Maison,58,3.271161,50.463729
2022-935180,2022-03-23,Vente,700000,145,RUE ALBERT RICQUIER,590800000B2157,Maison,65,3.271161,50.463729
2022-935180,2022-03-23,Vente,700000,145,RUE ALBERT RICQUIER,590800000B2624,Maison,220,3.271662,50.463456
2022-936263,2022-04-11,Vente,480000,1235,RUE HENRI FIEVET,59080000ZB0144,Maison,140,3.256466,50.453494
2022-936459,2022-04-15,Vente,265000,1255,RUE JACQUES VARLET,59080000ZD0115,Maison,114,3.264222,50.441978
2022-938620,2022-04-19,Vente,119000,179,RUE DE SAULZOIR,590800000B1481,Maison,86,3.287916,50.460171
2022-938846,2022-04-29,Vente,220000,120,RUE VERTE,59080000ZH0110,Maison,89,3.297994,50.455253
2022-938846,2022-04-29,Vente,220000,120,RUE VERTE,59080000ZH0110,Maison,89,3.297994,50.455253
2022-940535,2022-05-17,Vente,382300,793,RUE JACQUES VARLET,590800000A1391,Maison,103,3.266722,50.445758
2022-941348,2022-05-24,Vente,282000,1037,RUE JACQUES VARLET SUD,590800000A1441,Maison,149,3.265374,50.444723
2022-941348,2022-05-24,Vente,282000,1037,RUE JACQUES VARLET SUD,590800000A1441,Maison,149,3.265374,50.444723
2022-941348,2022-05-24,Vente,282000,1037,RUE JACQUES VARLET SUD,590800000A1441,Maison,149,3.265374,50.444723
2022-941429,2022-06-02,Vente,300000,712,RUE JACQUES VARLET,590800000A1304,Maison,117,3.267622,50.446904
2022-941937,2022-06-16,Vente,300000,425,RUE DES FUSILLES,590800000B0953,Maison,154,3.276842,50.447666
2022-941937,2022-06-16,Vente,300000,425,RUE DES FUSILLES,590800000B0953,Maison,154,3.276842,50.447666
2022-942582,2022-06-09,Vente,250420,1745,RUE HENRI FIEVET,59080000ZB0135,Maison,137,3.253209,50.45764
2022-944482,2022-07-13,Vente,282000,1965,RUE HENRI FIEVET,59080000ZB0130,Maison,120,3.251993,50.459069
2022-945121,2022-06-29,Vente,100488,70,RUE DE L ABBE BOUQUEREL,590800000B1418,Maison,54,3.286536,50.460933
2022-945162,2022-07-15,Vente,131000,36,RUE DES FUSILLES,590800000B1716,Maison,76,3.274822,50.450583
2022-949584,2022-09-06,Vente,231398,4,RUE DE L ABBE BOUQUEREL,590800000B1411,Maison,85,3.286115,50.460406
2022-949818,2022-09-01,Vente,111300,86,RUE GILBERT DOHEIN,590800000A1149,Maison,90,3.261394,50.441829
2022-950252,2022-08-26,Vente,750000,1045,RUE ALBERT RICQUIER,590800000B2575,Maison,227,3.28328,50.460397
2022-950606,2022-09-07,Vente,152600,216,RLE MULET,590800000C0351,Maison,89,3.294772,50.455379
2022-952842,2022-09-30,Vente,386080,12,CLOS DE L'HERMITAGE,590800000B2698,Maison,112,3.278435,50.446889
2022-952945,2022-10-12,Vente,165440,5001,RUE DU GHIEN,590800000C0818,Maison,119,3.311818,50.434152
2022-953143,2022-10-04,Vente,350000,367,RUE DE L ANCIENNE POSTE,590800000B2292,Maison,90,3.282749,50.457108
2022-953143,2022-10-04,Vente,350000,367,RUE DE L ANCIENNE POSTE,590800000B2292,Maison,90,3.282749,50.457108
2022-953223,2022-10-11,Vente,174000,445,RUE HENRI FIEVET,590800000A0264,Maison,78,3.260143,50.446541
2022-953373,2022-10-07,Vente,50000,1300,RUE DES FUSILLES,590800000A1348,Maison,40,3.281377,50.441616
2022-954325,2022-10-10,Vente,150000,153,RUE ST MARTIN,590800000B2278,Maison,90,3.285342,50.460329
2022-954498,2022-10-07,Vente,275000,235,RUE DES FUSILLES,590800000B2216,Maison,75,3.276441,50.44889
2022-954601,2022-10-27,Vente,142500,215,RLE MULET,590800000C0345,Maison,90,3.295155,50.455129
2022-955875,2022-11-15,Vente,319000,202,RUE JACQUES VARLET,590800000A1571,Maison,128,3.272426,50.449595
2022-957197,2022-11-29,Vente,340100,61,RUE DU MOULIN,590800000A1401,Maison,86,3.273467,50.451902
2022-957197,2022-11-29,Vente,340100,61,RUE DU MOULIN,590800000A1401,Maison,86,3.273467,50.451902
2022-957219,2022-11-30,Vente,140000,605,CHE DES LILAS,59080000ZD0122,Maison,94,3.271539,50.441751
2022-957219,2022-11-30,Vente,140000,605,CHE DES LILAS,59080000ZD0122,Maison,94,3.271539,50.441751
2022-957980,2022-11-30,Vente,245600,371,RUE GILBERT DOHEIN,590800000A1090,Maison,59,3.262799,50.439265
2022-958466,2022-12-13,Vente,87900,1290,RUE ALBERT RICQUIER,590800000B2676,Maison,62,3.286121,50.459255
2022-959068,2022-12-27,Vente,372000,12,CLOS COUTURE,590800000B2670,Maison,134,3.2761,50.451385
2022-960130,2022-12-22,Vente,229000,230,IMP DU GHIEN,590800000B0550,Maison,85,3.290154,50.456582
2022-960130,2022-12-22,Vente,229000,230,IMP DU GHIEN,590800000B0550,Maison,85,3.290154,50.456582
2022-960140,2022-12-30,Vente,370000,30,RUE JACQUES VARLET,590800000A1833,Maison,133,3.273977,50.451051
