id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-752569,2025-03-18,Vente,137000,16,PL DE PICARDIE,59122000AX0550,Appartement,45,3.243985,50.178806
2025-752569,2025-03-18,Vente,137000,16,PL DE PICARDIE,59122000AX0550,Appartement,30,3.243985,50.178806
2025-752608,2025-03-07,Vente,99882,10,PL DE PICARDIE,59122000AX0547,Maison,65,3.244161,50.178699
2025-752621,2025-03-24,Vente,60000,15,RUE DES CANDILLONS,59122000AR0141,Maison,77,3.230296,50.179859
2025-752630,2025-03-13,Vente,168000,21,RUE DE VARSOVIE,59122000BN0411,Maison,100,3.260789,50.161908
2025-752689,2025-04-01,Vente,73000,31,BD FAIDHERBE,59122000AP0211,Appartement,49,3.23551,50.178409
2025-752697,2025-03-14,Vente,342000,2,RUE DE LA PAIX DE NIMEGUE,59122000AV0053,Appartement,42,3.241266,50.171163
2025-752697,2025-03-14,Vente,342000,2,RUE DE LA PAIX DE NIMEGUE,59122000AV0053,Appartement,42,3.241266,50.171163
2025-752697,2025-03-14,Vente,342000,2,RUE DE LA PAIX DE NIMEGUE,59122000AV0053,Appartement,46,3.241266,50.171163
2025-752697,2025-03-14,Vente,342000,2,RUE DE LA PAIX DE NIMEGUE,59122000AV0053,Appartement,43,3.241266,50.171163
2025-752697,2025-03-14,Vente,342000,2,RUE DE LA PAIX DE NIMEGUE,59122000AV0053,Appartement,42,3.241266,50.171163
2025-752697,2025-03-14,Vente,342000,2,RUE DE LA PAIX DE NIMEGUE,59122000AV0053,Appartement,49,3.241266,50.171163
2025-752697,2025-03-14,Vente,342000,2,RUE DE LA PAIX DE NIMEGUE,59122000AV0053,Appartement,48,3.241266,50.171163
2025-752697,2025-03-14,Vente,342000,2,RUE DE LA PAIX DE NIMEGUE,59122000AV0053,Appartement,43,3.241266,50.171163
2025-752697,2025-03-14,Vente,342000,2,RUE DE LA PAIX DE NIMEGUE,59122000AV0053,Appartement,41,3.241266,50.171163
2025-752697,2025-03-14,Vente,342000,2,RUE DE LA PAIX DE NIMEGUE,59122000AV0053,Appartement,42,3.241266,50.171163
2025-752697,2025-03-14,Vente,342000,2,RUE DE LA PAIX DE NIMEGUE,59122000AV0053,Appartement,43,3.241266,50.171163
2025-752697,2025-03-14,Vente,342000,2,RUE DE LA PAIX DE NIMEGUE,59122000AV0053,Appartement,41,3.241266,50.171163
2025-752697,2025-03-14,Vente,342000,2,RUE DE LA PAIX DE NIMEGUE,59122000AV0053,Appartement,54,3.241266,50.171163
2025-752697,2025-03-14,Vente,342000,2,RUE DE LA PAIX DE NIMEGUE,59122000AV0053,Appartement,48,3.241266,50.171163
2025-752697,2025-03-14,Vente,342000,2,RUE DE LA PAIX DE NIMEGUE,59122000AV0053,Appartement,52,3.241266,50.171163
2025-752697,2025-03-14,Vente,342000,2,RUE DE LA PAIX DE NIMEGUE,59122000AV0053,Appartement,32,3.241266,50.171163
2025-752697,2025-03-14,Vente,342000,2,RUE DE LA PAIX DE NIMEGUE,59122000AV0053,Appartement,43,3.241266,50.171163
2025-752697,2025-03-14,Vente,342000,2,RUE DE LA PAIX DE NIMEGUE,59122000AV0053,Appartement,45,3.241266,50.171163
2025-752697,2025-03-14,Vente,342000,2,RUE DE LA PAIX DE NIMEGUE,59122000AV0053,Appartement,48,3.241266,50.171163
2025-752697,2025-03-14,Vente,342000,2,RUE DE LA PAIX DE NIMEGUE,59122000AV0053,Appartement,50,3.241266,50.171163
2025-752697,2025-03-14,Vente,342000,2,RUE DE LA PAIX DE NIMEGUE,59122000AV0053,Appartement,48,3.241266,50.171163
2025-752697,2025-03-14,Vente,342000,2,RUE DE LA PAIX DE NIMEGUE,59122000AV0053,Appartement,36,3.241266,50.171163
2025-752697,2025-03-14,Vente,342000,2,RUE DE LA PAIX DE NIMEGUE,59122000AV0053,Appartement,47,3.241266,50.171163
2025-752697,2025-03-14,Vente,342000,2,RUE DE LA PAIX DE NIMEGUE,59122000AV0053,Appartement,36,3.241266,50.171163
2025-752825,2025-03-25,Vente,57000,139,RUE SAINT-LADRE,59122000BV0146,Maison,105,3.246086,50.16369
2025-752832,2025-03-25,Vente,108300,30,PL ARISTIDE BRIAND,59122000AP0600,Appartement,80,3.232773,50.17586
2025-752850,2025-03-13,Vente,94000,161,RUE ALEXIS CUVELIER,59122000BL0441,Maison,62,3.25146,50.165816
2025-752869,2025-03-20,Vente,35000,37,RUE DU CHATEAU D EAU,59122000BL0046,Maison,86,3.246859,50.170096
2025-752883,2025-04-08,Vente,45500,10,RUE PASTEUR,59122000AP0651,Appartement,65,3.233043,50.176511
2025-752884,2025-03-28,Vente,202000,18,RUE DE SELLES,59122000AP0031,Appartement,71,3.231058,50.180944
2025-752884,2025-03-28,Vente,202000,18,RUE DE SELLES,59122000AP0031,Appartement,45,3.231058,50.180944
2025-752886,2025-03-27,Vente,122350,60,AV VICTOR HUGO,59122000AY0257,Appartement,51,3.25512,50.175763
2025-752887,2025-03-27,Vente,57900,21,RUE LOUIS BLERIOT,59122000AR0360,Appartement,23,3.227286,50.177489
2025-752894,2025-03-28,Vente,194000,19,RUE SAINT-GERY,59122000AP0192,Maison,120,3.233551,50.178636
2025-752895,2025-03-27,Vente,175000,5,RUE DE LA MANUTENTION,59122000AP0814,Maison,148,3.231682,50.17879
2025-752907,2025-03-31,Vente,69000,2,RUE DES RECOLLETS,59122000AS0093,Appartement,65,3.227027,50.176198
2025-752934,2025-04-01,Vente,149500,76,RUE DE SOLESMES,59122000AX0225,Maison,90,3.249354,50.178509
2025-752949,2025-03-13,Vente,113900,40,RUE DES ANGLAISES,59122000AP0086,Maison,87,3.232428,50.179878
2025-753117,2025-03-18,Vente,137900,23,RUE D HONNECOURT,59122000CI0214,Maison,71,3.236611,50.159839
2025-753130,2025-03-27,Vente,110490,56,RUE DES VIOLETTES,59122000AM0555,Maison,95,3.243793,50.181871
2025-753153,2025-03-31,Vente,50000,55,RUE SAINT GILLES,59122000BX0011,Maison,86,3.224413,50.168049
2025-753156,2025-03-28,Vente,270000,34,RUE DU GENERAL DE GAULLE,59122000AP0458,Appartement,35,3.238446,50.175039
2025-753156,2025-03-28,Vente,270000,34,RUE DU GENERAL DE GAULLE,59122000AP0458,Appartement,59,3.238446,50.175039
2025-753156,2025-03-28,Vente,270000,34,RUE DU GENERAL DE GAULLE,59122000AP0458,Appartement,28,3.238446,50.175039
2025-753166,2025-03-28,Vente,149900,60,RUE GAUTHIER,59122000BV0106,Maison,111,3.246164,50.165997
2025-753166,2025-03-28,Vente,149900,60,RUE GAUTHIER,59122000BV0106,Maison,111,3.246164,50.165997
2025-753167,2025-04-01,Vente,103000,73,RUE DE BELFORT,59122000BW0520,Maison,85,3.230195,50.167771
2025-753177,2025-03-28,Vente,153500,1074,RUE BERTRAND MILCENT,59122000BZ0268,Maison,98,3.216438,50.16707
2025-753184,2025-04-17,Vente,168100,3,RUE DES TERRITORIAUX,59122000BE0044,Maison,116,3.258606,50.171903
2025-753185,2025-04-11,Vente,125000,22,RUE AUGUSTE DORCHAIN,59122000BL0348,Maison,98,3.248672,50.169201
2025-753202,2025-03-27,Vente,148000,18,GRANDE RUE VANDERBURCH,59122000AP0786,Appartement,20,3.231468,50.177413
2025-753202,2025-03-27,Vente,148000,18,GRANDE RUE VANDERBURCH,59122000AP0786,Appartement,17,3.231468,50.177413
2025-753202,2025-03-27,Vente,148000,18,GRANDE RUE VANDERBURCH,59122000AP0786,Appartement,18,3.231468,50.177413
2025-753202,2025-03-27,Vente,148000,18,GRANDE RUE VANDERBURCH,59122000AP0786,Appartement,19,3.231468,50.177413
2025-753202,2025-03-27,Vente,148000,18,GRANDE RUE VANDERBURCH,59122000AP0786,Appartement,17,3.231468,50.177413
2025-753206,2025-03-24,Vente,25000,15,RUE DU DEUX SEPTEMBRE,59122000BE0055,Maison,33,3.260116,50.172418
2025-753215,2025-03-28,Vente,91000,142,AV DE VALENCIENNES,59122000AZ0020,Maison,66,3.251973,50.183296
2025-753223,2025-03-31,Vente,139000,39,RUE DU PONT DE PIERRES,59122000AK0091,Maison,89,3.236972,50.186905
2025-753237,2025-04-18,Vente,80000,23,PL DU NEUF OCTOBRE,59122000AP0979,Maison,60,3.231846,50.176702
2025-753254,2025-04-10,Vente,57000,3,PL DU MARECHAL LECLERC,59122000AP0973,Appartement,41,3.239361,50.175432
2025-753255,2025-04-11,Vente,135000,158,BD FAIDHERBE,59122000AI0132,Maison,74,3.231399,50.183212
2025-753357,2025-03-25,Echange,90000,16,RUE DES VIOLETTES,59122000AM0316,Maison,96,3.24268,50.180671
2025-753358,2025-03-25,Echange,75000,4,RUE DE LA GRAINETERIE,59122000AM0363,Maison,59,3.24208,50.181131
2025-753374,2025-04-03,Vente,93000,87,RUE DU PETIT BOIS,59122000BW0208,Maison,70,3.23351,50.165252
2025-753419,2025-04-04,Vente,121900,9,RUE DE LA PAIX,59122000BC0029,Maison,82,3.257667,50.182702
2025-753434,2025-04-18,Vente,205000,75,RUE DE CAUDRY,59122000BL0113,Maison,89,3.246231,50.169161
2025-753438,2025-04-02,Vente,140000,53,RUE SAINT VAAST,59122000AP0149,Maison,144,3.23237,50.179132
2025-753466,2025-04-18,Vente,197000,1399,AV DU CATEAU,59122000BE0291,Maison,101,3.265759,50.168175
2025-753466,2025-04-18,Vente,197000,1399,AV DU CATEAU,59122000BE0291,Maison,101,3.265759,50.168175
2025-753475,2025-04-14,Vente,76000,31,BD FAIDHERBE,59122000AP0211,Appartement,51,3.23551,50.178409
2025-753495,2025-04-24,Vente,107000,59,RUE DE SOLESMES,59122000AX0043,Appartement,42,3.24867,50.179324
2025-753538,2025-04-14,Vente,80000,9,RUE DE LA PAIX,59122000BC0029,Appartement,47,3.257667,50.182702
2025-753700,2025-04-15,Vente,56000,7,RUE SAINT-FIACRE,59122000AS0488,Maison,79,3.229645,50.172457
2025-753705,2025-04-28,Vente,125000,70,RUE DE COLMAR,59122000BK0324,Maison,78,3.251644,50.171215
2025-753705,2025-04-28,Vente,125000,70,RUE DE COLMAR,59122000BK0324,Maison,78,3.251644,50.171215
2025-753727,2025-04-11,Vente,40000,154,BD FAIDHERBE,59122000AI0130,Maison,89,3.231229,50.183116
2025-753784,2025-04-18,Vente,101000,15,RUE DES TANNERIES,59122000AR0317,Appartement,29,3.225726,50.177313
2025-753784,2025-04-18,Vente,101000,15,RUE DES TANNERIES,59122000AR0317,Appartement,37,3.225726,50.177313
2025-753784,2025-04-18,Vente,101000,15,RUE DES TANNERIES,59122000AR0317,Appartement,28,3.225726,50.177313
2025-753801,2025-04-29,Vente,167500,60,RUE HENRY DUNANT,59122000AM0674,Maison,88,3.243797,50.182887
2025-753805,2025-04-14,Vente,280000,7,BD DUPLEIX,59122000AI0264,Appartement,103,3.22911,50.183454
2025-753807,2025-04-14,Vente,280000,9001,RES LA MARTINIERE,59122000AT0236,Appartement,159,3.236295,50.170691
2025-753839,2025-04-25,Vente,78500,1,RUE DE LA DELIVRANCE,59122000BC0029,Appartement,54,3.257667,50.182702
2025-753864,2025-04-28,Vente,250000,22,PLACE ROBERT LEROY,59122000AT0104,Maison,159,3.236137,50.173652
2025-753889,2025-04-29,Vente,90000,7,PL DE SAVOIE,59122000BP0239,Maison,78,3.260821,50.159247
2025-753895,2025-04-29,Vente,184000,28,RUE DU COMTE D ARTOIS,59122000AH0055,Maison,83,3.22139,50.180896
2025-753904,2025-04-28,Vente,40000,45,AV DE DUNKERQUE,59122000AO0003,Appartement,34,3.236373,50.180897
2025-753937,2025-04-29,Vente,225000,9001,RES LA MARTINIERE,59122000AT0236,Appartement,116,3.236295,50.170691
2025-753940,2025-03-28,Vente,250000,370,RUE DE NOYELLES,59122000BZ0128,Maison,142,3.222678,50.167968
2025-753940,2025-03-28,Vente,250000,370,RUE DE NOYELLES,59122000BZ0128,Maison,142,3.222678,50.167968
2025-753948,2025-04-25,Vente,129000,43,RUE LEVEQUE,59122000AK0117,Maison,89,3.237675,50.185943
2025-753954,2025-04-23,Vente,128000,90,RUE DE COLMAR,59122000BK0314,Maison,117,3.252697,50.171051
2025-753963,2025-04-22,Vente,21000,67,RUE DES DEPORTES,59122000BE0078,Maison,47,3.262918,50.172621
2025-753967,2025-04-22,Vente,66500,2,CHE DU PLAT,59122000BZ0154,Maison,50,3.220649,50.167891
2025-753971,2025-04-24,Vente,96000,59,RUE DE SOLESMES,59122000AX0043,Appartement,42,3.24867,50.179324
2025-753972,2025-04-24,Vente,122500,73,RUE DE MAUBEUGE,59122000AZ0261,Maison,84,3.251828,50.180381
2025-753976,2025-04-16,Vente,155000,51,RUE ALEXIS CUVELIER,59122000BL0372,Maison,104,3.250147,50.16785
2025-753989,2025-04-30,Vente,179500,21,AV MICHELET,59122000AW0072,Maison,178,3.244804,50.173535
2025-754007,2025-05-06,Vente,135000,6,RUE DE MADRID,59122000BN0387,Maison,88,3.259763,50.163097
2025-754014,2025-05-12,Vente,89000,42,RUE JEAN MACE,59122000AX0346,Maison,104,3.249548,50.176454
2025-754099,2025-05-05,Vente,169000,60,RUE HENRY DUNANT,59122000AM0700,Maison,88,3.243544,50.182626
2025-754138,2025-04-30,Vente,49000,21,RUE DE PERONNE,59122000BW0438,Maison,74,3.234985,50.166744
