id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2024-19391,2024-09-25,Vente,57000,3,RUE DE PAPLEUX,02312000AB0222,Maison,129,3.914803,50.006255
2024-21925,2024-12-27,Vente,134500,65,RTE NATIONALE,02312000AB0118,Maison,98,3.920222,50.005978
2023-15218,2023-01-31,Vente,120000,13,RUE D HAUDROY,02312000AY0117,Maison,89,3.946377,49.992678
2023-17118,2023-04-07,Vente,90000,3,RUE DU TERRIER,02312000AB0192,Maison,61,3.919303,50.006015
2023-17118,2023-04-07,Vente,90000,3,RUE DU TERRIER,02312000AB0192,Maison,61,3.919303,50.006015
2023-18179,2023-05-04,Vente,40000,5,RUE ALBERT LEFEBVRE,02312000AB0111,Maison,50,3.921202,50.005285
2023-19080,2023-06-23,Vente,201200,31,RTE NATIONALE,02312000AC0034,Maison,160,3.919668,50.002303
2023-20307,2023-08-02,Vente,45192,5,VC RESIDENCE LES AUBEPINES,02312000BN0069,Maison,65,3.925488,50.003121
2023-20704,2023-08-29,Vente,108000,34,RTE NATIONALE,02312000AC0049,Maison,90,3.920459,50.002991
2023-20949,2023-09-05,Vente,25000,70,RTE NATIONALE,02312000AB0062,Maison,73,3.921321,50.009007
2023-21792,2023-10-02,Vente,100000,50,RTE NATIONALE,02312000AC0102,Maison,187,3.920786,50.004604
2023-21938,2023-09-29,Vente,170000,14,RUE DE LA HAIE MAUBECQUE,02312000AL0120,Maison,100,3.873008,49.989271
2023-24183,2023-12-27,Vente,45192,6,VC RESIDENCE LES AUBEPINES,02312000BN0070,Maison,65,3.925565,50.003099
2022-20105,2022-03-28,Vente,155000,24,RUE D HAUDROY,02312000BD0008,Maison,90,3.948788,49.994093
2022-20706,2022-04-25,Vente,98000,80,RTE NATIONALE,02312000AW0039,Maison,95,3.922247,50.015676
2022-21319,2022-05-11,Vente,120000,91,RTE NATIONALE,02312000AR0068,Maison,96,3.922987,50.025586
2022-21330,2022-04-29,Vente,40000,7,RUE DU MIDI,02312000AI0133,Maison,90,3.890908,49.99388
2022-21390,2022-05-18,Vente,78000,3,RTE NATIONALE,02312000AE0095,Maison,182,3.918235,49.991004
2022-22869,2022-06-17,Vente,83000,3,CHE DE LA REINE,02312000AP0028,Maison,80,3.906564,50.016184
2022-23441,2022-07-12,Vente,55000,34,RTE NATIONALE,02312000AC0049,Maison,90,3.920459,50.002991
2022-23496,2022-07-11,Vente,157500,4,CHE DU HAUT BUGNY,02312000AV0030,Maison,114,3.944334,50.017838
2022-23537,2022-07-05,Vente,120000,11,RTE NATIONALE,02312000AC0171,Maison,180,3.919395,49.999467
2022-23537,2022-07-05,Vente,120000,11,RTE NATIONALE,02312000AC0173,Maison,230,3.919224,49.999339
2022-23823,2022-07-28,Vente,243000,15,RUE DU MIDI,02312000AL0059,Maison,239,3.886485,49.997942
2022-23823,2022-07-28,Vente,243000,15,RUE DU MIDI,02312000AL0059,Maison,110,3.886485,49.997942
2022-24706,2022-08-27,Vente,180000,2,RUE DU TERRIER,02312000AB0055,Maison,144,3.920025,50.006381
2022-24706,2022-08-27,Vente,180000,2,RUE DU TERRIER,02312000AB0055,Maison,144,3.920025,50.006381
2022-26324,2022-09-29,Vente,180000,1,CHE QUIDEAU,02312000AB0033,Maison,140,3.91748,50.00667
2022-26325,2022-10-18,Vente,120500,10,RTE NATIONALE,02312000AC0015,Maison,170,3.920012,49.998915
2022-27086,2022-11-04,Vente,12000,9,CHE DU TERRIER PRUVOT,02312000AB0009,Maison,45,3.911505,50.007078
