id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2023-769822,2023-07-27,Vente,68000,3,RUE DES MONTAGNARDS,591130000A1246,Maison,55,3.244748,50.363156
2023-773192,2023-09-20,Vente,81000,99,RUE JEAN JAURES,591130000A0655,Maison,98,3.243635,50.36338
2023-775214,2023-11-07,Vente,61000,34,RUE JEAN JAURES,591130000A1651,Maison,64,3.244106,50.361023
2023-778311,2023-12-08,Vente,199900,19,RUE HENRI BARBUSSE,59113000ZB0073,Maison,81,3.236688,50.357286
2023-778311,2023-12-08,Vente,199900,19,RUE HENRI BARBUSSE,59113000ZB0073,Maison,81,3.236688,50.357286
2022-931548,2022-02-14,Vente,90000,20,RUE DU MARAIS,591130000A0493,Maison,80,3.242379,50.355276
2022-931548,2022-02-14,Vente,90000,22,RUE DU MARAIS,591130000A0876,Maison,80,3.242262,50.35531
2022-931684,2022-01-31,Vente,206500,7,RUE PASTEUR,591130000A0593,Maison,134,3.244854,50.358485
2022-932202,2022-02-23,Vente,78500,17,RUE SUZANNE LANOY,591130000A0671,Maison,72,3.242837,50.363958
2022-936256,2022-03-31,Vente,159900,55,RUE JEAN JAURES,591130000A1465,Maison,65,3.24359,50.361312
2022-939630,2022-05-06,Vente,130000,22,RUE ROGER SALENGRO,591130000A0394,Maison,85,3.242579,50.357386
2022-939672,2022-05-05,Vente,75000,33,RUE LESAGE,591130000A0053,Maison,111,3.244317,50.365529
2022-941283,2022-05-31,Vente,234000,23,RUE CHARLES HAYEZ,591130000A0724,Maison,151,3.244991,50.362497
2022-943671,2022-06-15,Vente,229000,16,RUE PASTEUR,591130000A1273,Maison,170,3.245277,50.357808
2022-944897,2022-07-08,Vente,197795,14,RUE ROGER SALENGRO,591130000A0384,Maison,109,3.243031,50.357951
2022-948905,2022-08-18,Vente,105000,21,RUE CHARLES HAYEZ,591130000A0927,Maison,90,3.244718,50.362325
2022-949665,2022-09-02,Vente,210000,14,RUE PASTEUR,591130000A0555,Maison,108,3.245192,50.357888
2022-949735,2022-08-22,Vente,193000,32,RUE SUZANNE LANOY,591130000A0018,Maison,154,3.242229,50.365739
2022-952869,2022-09-19,Vente,202900,50,RUE JEAN JAURES,591130000A0711,Maison,103,3.244172,50.362128
2022-960476,2022-12-29,Vente,183000,43,RUE ROGER SALENGRO,591130000A0441,Maison,100,3.240769,50.356085
