id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2024-708882,2024-02-06,Vente,60000,52,RUE JEAN JAURES,59614000ZS0046,Maison,85,3.462045,50.147093
2024-708882,2024-02-06,Vente,60000,52,RUE JEAN JAURES,59614000ZS0046,Maison,85,3.462045,50.147093
2024-709163,2024-02-23,Vente,70000,1,RUE DE LA MAIRIE,596140000A1765,Appartement,160,3.464313,50.152091
2024-709866,2024-03-22,Vente,40000,37,RUE DU HUIT MAI 1945,596140000A4798,Maison,152,3.463287,50.15419
2024-710381,2024-03-29,Vente,110000,11,RUE ANDRE CAVROT,596140000A4156,Maison,105,3.457497,50.153749
2024-710461,2024-03-29,Vente,40000,13,RUE VICTOR HUGO,596140000A1315,Maison,72,3.460938,50.155117
2024-710661,2024-04-12,Vente,157000,13,RUE DE PRAYELLE,596140000A4178,Maison,230,3.460974,50.151738
2024-710698,2024-04-22,Vente,14000,7,RLE DU SAINT HILAIRE,596140000A1030,Maison,60,3.462925,50.153688
2024-711696,2024-05-23,Vente,42000,19,RUE ANDRE HAVRET,596140000A4321,Maison,114,3.470217,50.153693
2024-712605,2024-06-19,Vente,58000,37,RUE DE PRAYELLE,596140000A2758,Maison,78,3.45806,50.15106
2024-712904,2024-06-12,Vente,145100,1,VOIE GROEBLI,596140000A4807,Maison,86,3.460085,50.153226
2024-713075,2024-07-01,Vente,85000,1,RUE DU CORDIER,596140000A2150,Maison,89,3.467729,50.153572
2024-713471,2024-07-17,Vente,81000,27,RUE VICTOR HUGO,596140000A3748,Maison,86,3.45959,50.154881
2024-714113,2024-07-30,Vente,114450,39,RUE DE PRAYELLE,596140000A2770,Maison,109,3.457958,50.151001
2024-714358,2024-08-22,Vente,76000,9,RUE DE L EGLISE,596140000A2263,Maison,89,3.468843,50.152321
2024-714514,2024-08-23,Vente,65000,44,RUE DE PRAYELLE,596140000A4823,Maison,102,3.456229,50.150861
2024-717056,2024-09-30,Vente,64000,5,RLE DU SAINT HILAIRE,596140000A1031,Maison,54,3.463013,50.153632
2024-717296,2024-11-20,Vente,57000,56,RUE DE L EGLISE,596140000A4193,Maison,66,3.468801,50.151881
2024-717297,2024-11-18,Vente,30000,51,RUE DU HUIT MAI 1945,596140000A1135,Maison,109,3.463149,50.154798
2024-717660,2024-11-27,Vente,120000,17,RUE ANDRE HAVRET,596140000A4600,Maison,114,3.469945,50.153581
2024-717660,2024-11-27,Vente,120000,17,RUE ANDRE HAVRET,596140000A4600,Maison,114,3.469945,50.153581
2024-717669,2024-11-22,Vente,111235,46,RUE DE BRIASTRE,59614000ZN0083,Maison,100,3.473608,50.155933
2024-718082,2024-12-12,Vente,114000,29,RUE DE BRIASTRE,596140000A4570,Maison,145,3.470834,50.155223
2024-718590,2024-06-21,Adjudication,61000,15,RUE ANDRE HAVRET,596140000A4858,Maison,135,3.469646,50.153345
2024-718917,2024-12-30,Vente,271151,11,PL NARCISSE PAVOT,596140000A4555,Maison,70,3.460645,50.152699
2023-785368,2023-01-14,Vente,45000,6,RUE DE PRAYELLE,596140000A4647,Maison,145,3.459122,50.151847
2023-785655,2023-01-27,Vente,81000,41,RUE DE BRIASTRE,596140000A2499,Maison,72,3.472593,50.156058
2023-785655,2023-01-27,Vente,81000,41,RUE DE BRIASTRE,596140000A2499,Maison,72,3.472593,50.156058
2023-785813,2023-01-27,Vente,49500,15,RUE ANDRE HAVRET,596140000A4857,Maison,135,3.469546,50.15321
2023-786029,2023-02-14,Vente,120000,5,RUE DES ECOLES,596140000A4335,Maison,80,3.467633,50.154227
2023-786029,2023-02-14,Vente,120000,5,RUE DES ECOLES,596140000A4335,Maison,80,3.467633,50.154227
2023-786979,2023-03-17,Vente,290000,5,RUE VICTOR HUGO,596140000A4545,Maison,161,3.461438,50.155082
2023-787291,2023-03-10,Vente,90000,16,RUE VICTOR HUGO,596140000A4084,Maison,82,3.459556,50.155283
2023-788591,2023-04-25,Vente,23500,5,RUE ANDRE HAVRET,596140000A4860,Maison,95,3.468739,50.152746
2023-788591,2023-04-25,Vente,23500,5,RUE ANDRE HAVRET,596140000A4860,Maison,70,3.468739,50.152746
2023-788707,2023-05-06,Vente,78000,32,RUE ANDRE CAVROT,59614000ZT0086,Maison,97,3.455814,50.151402
2023-788707,2023-05-06,Vente,78000,32,RUE ANDRE CAVROT,59614000ZT0086,Maison,97,3.455814,50.151402
2023-790093,2023-06-12,Vente,117000,4,RUE DES ECOLES,596140000A0601,Maison,52,3.467686,50.153976
2023-791055,2023-07-11,Vente,85000,32,RUE DU HUIT MAI 1945,596140000A0549,Maison,85,3.464794,50.154976
2023-791181,2023-07-26,Vente,100000,9001,CHEM DE NEUVILLY,59614000ZN0106,Maison,120,3.471875,50.149831
2023-791307,2023-07-26,Vente,132000,22,PL CHARLES DE GAULLE,596140000A1779,Maison,52,3.465509,50.152046
2023-792228,2023-08-21,Vente,59800,9,RUE VICTOR HUGO,596140000A1319,Maison,75,3.461197,50.155079
2023-793060,2023-09-26,Vente,108000,28,RUE VICTOR HUGO,596140000A4078,Maison,106,3.458749,50.155147
2023-794514,2023-11-14,Vente,63000,6,RUE DES ECOLES,596140000A4068,Maison,101,3.467836,50.153962
2023-795500,2023-12-12,Vente,116500,40,RUE DE BRIASTRE,596140000A2431,Maison,98,3.472083,50.155344
2023-795526,2023-12-19,Vente,13000,7,RUE DE BRIASTRE,596140000A0591,Maison,56,3.467848,50.153847
2023-795762,2023-12-22,Vente,142000,5,VOIE GROEBLI,596140000A4723,Maison,76,3.459095,50.153561
2023-795763,2023-12-19,Vente,167000,34,RUE DE LA CHAPELLE,596140000A1262,Maison,96,3.459489,50.154
2022-969338,2022-01-17,Vente,109000,21,RUE DE BRIASTRE,596140000A4316,Maison,103,3.469622,50.15474
2022-969338,2022-01-17,Vente,109000,21,RUE DE BRIASTRE,596140000A4316,Maison,103,3.469622,50.15474
2022-969525,2022-02-10,Vente,20000,11,RLE DU SAINT HILAIRE,596140000A1024,Maison,89,3.462427,50.153696
2022-969534,2022-02-19,Vente,85000,29,RUE VICTOR HUGO,596140000A4844,Maison,117,3.459306,50.154864
2022-969540,2022-02-19,Vente,65000,62,RUE DE PRAYELLE,59614000ZT0099,Maison,69,3.454599,50.150156
2022-969644,2022-02-15,Vente,152000,59,RUE DE PRAYELLE,596140000A2790,Maison,152,3.456823,50.150699
2022-969726,2022-03-01,Vente,55000,22,RUE BRULEE,596140000A4352,Maison,59,3.462391,50.15417
2022-969726,2022-03-01,Vente,55000,22,RUE BRULEE,596140000A4352,Maison,59,3.462391,50.15417
2022-969845,2022-03-11,Vente,55000,42,RUE DE L EGLISE,596140000A1969,Maison,113,3.46859,50.152151
2022-969950,2022-03-23,Vente,80000,16,RUE ANDRE HAVRET,596140000A2287,Maison,121,3.469748,50.152781
2022-969999,2022-03-30,Vente,44000,27,RUE DE PRAYELLE,596140000A2751,Maison,42,3.459115,50.15134
2022-970015,2022-03-24,Vente,30000,51,RUE DU HUIT MAI 1945,596140000A1135,Maison,109,3.463149,50.154798
2022-970039,2022-03-21,Vente,56250,45,RUE DU HUIT MAI 1945,596140000A1129,Maison,127,3.463288,50.15466
2022-970067,2022-04-02,Vente,210015,33,RUE BRULEE,596140000A4480,Maison,128,3.461755,50.154446
2022-970129,2022-04-15,Vente,233000,1,RUE DES ECOLES,596140000A4466,Maison,240,3.467047,50.153847
2022-970137,2022-03-30,Vente,124500,9,RUE JEAN JAURES,596140000A1686,Maison,105,3.462919,50.151374
2022-973240,2022-05-24,Vente,70000,53,RUE DE PRAYELLE,596140000A3667,Maison,82,3.457252,50.150751
2022-973631,2022-06-08,Vente,152000,18,RUE DE BRIASTRE,596140000A4330,Maison,119,3.469312,50.154201
2022-973885,2022-06-20,Vente,100000,1,RUE BRULEE,596140000A4772,Maison,90,3.460864,50.153314
2022-973885,2022-06-20,Vente,100000,1,RUE BRULEE,596140000A4772,Maison,118,3.460864,50.153314
2022-973945,2022-06-13,Vente,58000,45,RUE BRULEE,596140000A1402,Maison,60,3.46207,50.154772
2022-975153,2022-07-18,Vente,63000,43,RUE DE BRIASTRE,596140000A3953,Maison,82,3.472683,50.156114
2022-975174,2022-07-21,Vente,177550,34,RUE JEAN JAURES,59614000ZS0067,Maison,88,3.461907,50.148899
2022-975411,2022-07-15,Vente,38000,100,RUE ANDRE HAVRET,596140000A2453,Maison,80,3.471463,50.154527
2022-975617,2022-07-25,Vente,45500,34,RUE DE PRAYELLE,596140000A3747,Maison,70,3.456759,50.151057
2022-975617,2022-07-25,Vente,45500,34,RUE DE PRAYELLE,596140000A3747,Maison,70,3.456759,50.151057
2022-975960,2022-08-02,Vente,58000,20,RUE DE PRAYELLE,596140000A1550,Maison,71,3.458516,50.152624
2022-978879,2022-09-30,Vente,25000,6,RUE ANDRE HAVRET,596140000A4642,Maison,96,3.469128,50.152623
2022-979804,2022-10-28,Vente,42000,7,PL CHARLES DE GAULLE,596140000A0878,Maison,110,3.46473,50.152376
2022-979891,2022-11-23,Vente,35700,29,RUE DU HUIT MAI 1945,596140000A4840,Maison,63,3.463874,50.154276
2022-980460,2022-11-25,Vente,127500,47,RUE JEAN JAURES,596140000A1922,Maison,86,3.462647,50.149558
2022-981304,2022-12-23,Vente,45000,16,RUE DE BRIASTRE,596140000A4329,Maison,64,3.469095,50.154127
