id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2023-793851,2023-10-12,Vente,133000,31,RUE GAMBETTA,59428000AE0327,Maison,94,3.220195,50.185333
2023-794153,2023-10-26,Vente,17000,75,RUE DU COMTE D ARTOIS,59428000AH0126,Maison,66,3.219699,50.180683
2023-794290,2023-11-04,Vente,64000,6,RUE VOLTAIRE,59428000AC0174,Maison,73,3.223527,50.189327
2023-794386,2023-11-08,Vente,36000,138,RUE DE LILLE,59428000AB0264,Maison,50,3.217906,50.189002
2023-794526,2023-10-30,Vente,20000,165,RUE DU COMTE D ARTOIS,59428000AH0053,Maison,60,3.223053,50.18314
2023-794696,2023-11-13,Vente,130500,67,RUE DES LILAS,59428000AA0157,Maison,110,3.210836,50.192636
2023-795097,2023-11-28,Vente,65000,18,RUE VOLTAIRE,59428000AC0168,Maison,73,3.224212,50.189252
2023-795190,2023-11-30,Vente,150000,82,RUE DE LILLE,59428000AC0211,Maison,90,3.221397,50.18814
2023-795199,2023-12-01,Vente,95000,63,RUE DE VIRE,59428000AE0314,Maison,159,3.221304,50.184574
2023-795339,2023-12-11,Vente,804000,191,RUE DE LILLE,59428000AE0549,Maison,114,3.21811,50.188401
2023-795392,2023-12-05,Vente,85000,21,RUE VICTOR HUGO,59428000AC0113,Maison,73,3.22225,50.190274
2023-796190,2023-12-28,Vente,100000,22,RUE DES LILAS,59428000AA0117,Maison,88,3.209883,50.193305
2023-796192,2023-12-19,Vente,77000,52,RUE DU ONZE NOVEMBRE,59428000AE0181,Maison,70,3.222076,50.186091
2022-969245,2022-01-06,Vente,133000,5,RUE DU VERGER,59428000AH0234,Maison,88,3.216635,50.181149
2022-969259,2022-01-12,Vente,192000,6,RUE DU MOULIN,59428000AK0022,Maison,77,3.217064,50.188235
2022-969458,2022-02-07,Vente,78000,11,RUE JULES GUESDE,59428000AC0050,Maison,73,3.221567,50.191081
2022-969517,2022-01-31,Vente,142690,11,RUE LOUIS BLERIOT,59428000AB0175,Maison,91,3.218478,50.191225
2022-969605,2022-02-03,Vente,109000,26,RUE DU HUIT MAI 1945,59428000AD0039,Maison,73,3.229546,50.188061
2022-969605,2022-02-03,Vente,109000,26,RUE DU HUIT MAI 1945,59428000AD0039,Maison,73,3.229546,50.188061
2022-969614,2022-02-23,Vente,151875,96,RUE MAURICE CAMIER,59428000AC0003,Maison,92,3.220312,50.19256
2022-969630,2022-02-08,Vente,41000,3,RUE ALFRED FRONVAL,59428000AC0353,Maison,86,3.226178,50.18714
2022-969811,2022-03-02,Vente,97000,16,RUE VICTOR HUGO,59428000AC0122,Maison,73,3.222945,50.190087
2022-969928,2022-03-16,Vente,153000,2,RUE HELENE BOUCHER,59428000AI0083,Maison,76,3.210441,50.179702
2022-969965,2022-03-28,Vente,146400,63,RUE MAURICE CAMIER,59428000AB0120,Maison,98,3.219879,50.191597
2022-970295,2022-04-26,Vente,124500,76,RUE ALFRED FRONVAL,59428000AC0297,Maison,114,3.225076,50.190147
2022-973115,2022-05-23,Vente,189000,117,RUE DU COMTE D ARTOIS,59428000AH0077,Maison,73,3.221922,50.181764
2022-973891,2022-06-03,Vente,118950,62,RUE MAURICE CAMIER,59428000AC0038,Maison,95,3.221018,50.191129
2022-975279,2022-07-13,Vente,125000,43,RUE DE SAINTE OLLE,59428000AI0039,Maison,131,3.213667,50.180554
2022-975381,2022-07-25,Vente,161100,36,RUE DES COLOMBES,59428000AA0049,Maison,103,3.208197,50.193486
2022-975414,2022-07-04,Vente,145000,57,RUE DES LILAS,59428000AA0151,Maison,101,3.211008,50.192942
2022-975419,2022-07-22,Vente,132900,53,RUE DE VIRE,59428000AE0318,Maison,60,3.221302,50.185025
2022-975603,2022-07-18,Vente,105000,27,RUE CHARLES GIDE,59428000AB0025,Maison,78,3.215357,50.190772
2022-975698,2022-07-28,Vente,155000,9,RUE D OISY,59428000AH0048,Maison,242,3.2226,50.183295
2022-975766,2022-07-19,Vente,125600,23,RUE JEAN LEBAS,59428000AC0188,Maison,76,3.222119,50.188971
2022-975767,2022-07-25,Vente,140000,82,RUE DE LILLE,59428000AC0211,Maison,90,3.221397,50.18814
2022-975943,2022-07-27,Vente,76000,42,RUE ROGER SALENGRO,59428000AB0156,Maison,73,3.219126,50.19197
2022-976070,2022-07-28,Vente,99500,13,RUE LOUIS BLERIOT,59428000AB0060,Maison,78,3.217757,50.191093
2022-976610,2022-08-10,Vente,176000,10,RUE DE SAINTE OLLE,59428000AH0274,Maison,118,3.21989,50.18328
2022-976958,2022-08-24,Vente,138000,39,RUE LOUIS BLERIOT,59428000AB0073,Maison,91,3.216463,50.190725
2022-977134,2022-09-07,Vente,83000,6,RUE ALFRED FRONVAL,59428000AC0267,Maison,70,3.226433,50.187267
2022-978136,2022-09-29,Vente,15000,12,RUE ALFRED FRONVAL,59428000AC0505,Appartement,30,3.226356,50.187599
2022-978136,2022-09-29,Vente,15000,12,RUE ALFRED FRONVAL,59428000AC0505,Appartement,25,3.226356,50.187599
2022-978136,2022-09-29,Vente,15000,12,RUE ALFRED FRONVAL,59428000AC0505,Appartement,25,3.226356,50.187599
2022-978136,2022-09-29,Vente,15000,12,RUE ALFRED FRONVAL,59428000AC0505,Appartement,25,3.226356,50.187599
2022-978136,2022-09-29,Vente,15000,12,RUE ALFRED FRONVAL,59428000AC0505,Appartement,25,3.226356,50.187599
2022-978136,2022-09-29,Vente,15000,12,RUE ALFRED FRONVAL,59428000AC0505,Appartement,25,3.226356,50.187599
2022-978136,2022-09-29,Vente,15000,12,RUE ALFRED FRONVAL,59428000AC0505,Appartement,25,3.226356,50.187599
2022-978136,2022-09-29,Vente,15000,12,RUE ALFRED FRONVAL,59428000AC0505,Appartement,25,3.226356,50.187599
2022-978136,2022-09-29,Vente,15000,12,RUE ALFRED FRONVAL,59428000AC0505,Appartement,25,3.226356,50.187599
2022-978136,2022-09-29,Vente,15000,12,RUE ALFRED FRONVAL,59428000AC0505,Appartement,25,3.226356,50.187599
2022-978293,2022-10-04,Vente,105000,16,RUE ALFRED FRONVAL,59428000AC0272,Maison,80,3.226126,50.18767
2022-978502,2022-10-13,Vente,75000,7,RUE VICTOR HUGO,59428000AC0106,Maison,73,3.222358,50.189786
2022-978554,2022-10-11,Vente,116300,111,RUE DU COMTE D ARTOIS,59428000AH0080,Maison,70,3.221787,50.18162
2022-978904,2022-10-25,Vente,138000,23,RUE VICTOR HUGO,59428000AC0114,Maison,73,3.222195,50.190337
2022-978977,2022-10-24,Vente,85000,18,RUE JEAN JAURES,59428000AC0073,Maison,73,3.223323,50.190575
2022-979101,2022-10-19,Vente,141500,109,RUE DES LILAS,59428000AA0062,Maison,89,3.208643,50.192473
2022-979635,2022-11-02,Vente,112000,62,RUE GAMBETTA,59428000AE0023,Maison,80,3.218151,50.186217
2022-980225,2022-11-26,Vente,130000,5,RUE PIERRE BROSSOLETTE,59428000AC0132,Maison,89,3.223549,50.189844
2022-980230,2022-11-23,Vente,175000,69,RUE DE SAINTE OLLE,59428000AI0026,Maison,90,3.215141,50.181376
2022-980723,2022-12-08,Vente,228500,51,RUE D OISY,59428000AH0003,Maison,116,3.217774,50.183934
2022-980885,2022-12-09,Vente,272250,81,RUE MAURICE CAMIER,59428000AB0363,Maison,98,3.219282,50.192297
2022-981032,2022-12-08,Vente,128000,24,RUE DE SAINTE OLLE,59428000AH0268,Maison,74,3.219524,50.182931
2022-981137,2022-12-14,Vente,84000,2,RTE D ARRAS,59428000AI0169,Maison,126,3.212424,50.178999
2022-981175,2022-12-21,Vente,25000,163,RUE DU COMTE D ARTOIS,59428000AH0054,Maison,60,3.22312,50.183056
2022-981835,2022-12-28,Vente,138336,7,RUE DES COLOMBES,59428000AA0102,Maison,89,3.208652,50.192919
