id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2024-700751,2024-12-09,Vente,106000,49,RUE DES LINIERS,593360000A1677,Maison,113,3.041985,50.278717
2024-701481,2024-12-24,Vente,123710,48,RUE DE LA FONTAINE,593360000A1176,Maison,108,3.040714,50.27527
2024-701895,2024-12-26,Vente,141980,27,RUE DES ACACIAS,593360000A1528,Maison,70,3.041365,50.273819
2024-701895,2024-12-26,Vente,141980,27,RUE DES ACACIAS,593360000A1528,Maison,70,3.041365,50.273819
2023-755383,2023-01-12,Vente,114000,24,RUE DU PRE D ARTIBOURG,593360000A0514,Maison,66,3.043956,50.276725
2023-760682,2023-03-24,Vente,34900,35,RUE NOTRE DAME,593360000A0823,Maison,50,3.042978,50.27765
2023-761237,2023-03-27,Vente,110000,31,RUE DU MOULIN,593360000A0230,Maison,70,3.040693,50.282058
2023-761616,2023-03-30,Vente,60000,63,RUE NOTRE DAME,593360000A0853,Maison,90,3.042826,50.27724
2023-766095,2023-06-08,Vente,94500,3,RUE GRAND,593360000A1612,Maison,99,3.039164,50.278932
2023-766131,2023-05-03,Vente,55000,24,RUE DE LA FONTAINE,593360000A1159,Maison,97,3.040851,50.275789
2023-766492,2023-06-23,Vente,143000,5,RUE DU BOIS,593360000B0986,Maison,78,3.035986,50.275786
2023-768787,2023-07-07,Vente,129000,8,RUE DU MARAIS,593360000A0441,Maison,96,3.046075,50.278482
2023-768907,2023-08-01,Vente,42500,65,RUE DES LINIERS,593360000A0713,Maison,60,3.042314,50.279
2023-773273,2023-10-09,Vente,91194,48,RUE DES ACACIAS,593360000B0783,Maison,88,3.041259,50.273325
2023-774029,2023-09-29,Vente,86000,76,RUE DE LA FONTAINE,593360000A1320,Maison,82,3.039734,50.274369
2023-774469,2023-10-09,Vente,79900,97,RUE DES LINIERS,593360000A0768,Maison,92,3.042894,50.278492
2023-774829,2023-11-06,Vente,65000,61,RUE DU MOULIN,593360000A0272,Maison,59,3.039875,50.280377
2023-776727,2023-11-23,Vente,161900,10,ALL DES AZALEES,593360000B0838,Maison,89,3.031008,50.274418
2022-929090,2022-01-14,Vente,61750,17,RUE DU PRE D ARTIBOURG,593360000A0838,Maison,49,3.043679,50.277173
2022-929929,2022-01-21,Vente,60000,53,RUE DES LINIERS,593360000A0708,Maison,72,3.042092,50.278668
2022-934483,2022-03-24,Vente,30000,22,RUE D ETAING,593360000B0089,Maison,85,3.03576,50.275497
2022-935281,2022-03-31,Vente,172000,4,RUE DE LA FONTAINE,593360000A1151,Maison,117,3.041883,50.276468
2022-936033,2022-04-13,Vente,74900,118,RUE D HAMEL,593360000A1368,Maison,67,3.048652,50.280068
2022-936243,2022-03-29,Vente,140000,16,RUE DE L ANCIENNE POSTE,593360000A1043,Maison,107,3.039282,50.277123
2022-936249,2022-03-30,Vente,230000,25,RUE GRAND,593360000A1025,Maison,75,3.038918,50.277626
2022-937858,2022-04-21,Vente,60200,45,RUE DES LINIERS,593360000A0702,Maison,133,3.041782,50.278872
2022-938525,2022-05-12,Vente,150000,32,RUE D ETAING,593360000B0894,Maison,100,3.034609,50.275205
2022-938525,2022-05-12,Vente,150000,32,RUE D ETAING,593360000B0894,Maison,64,3.034609,50.275205
2022-940374,2022-05-31,Vente,169900,33,RUE DES BOUCHERS,593360000A1282,Maison,117,3.040778,50.277297
2022-940462,2022-05-23,Vente,121000,101,RUE DES LINIERS,593360000A0763,Maison,65,3.04306,50.278724
2022-943374,2022-06-14,Vente,109000,8,RUE DES LINIERS,593360000A0980,Maison,84,3.041072,50.278619
2022-943393,2022-06-16,Vente,140500,57,RUE DU PRE D ARTIBOURG,593360000A1232,Maison,90,3.044635,50.278609
2022-945127,2022-07-06,Vente,93800,4,RUE DES ORCHIDEES,593360000B0823,Maison,73,3.032775,50.275015
2022-946131,2022-07-22,Vente,53000,9021,RUE GRAND,593360000A0623,Maison,122,3.037907,50.276244
2022-946921,2022-07-13,Vente,158975,14,RUE DES LINIERS,593360000A0951,Maison,143,3.041319,50.278336
2022-948713,2022-08-09,Vente,104000,35,RUE DES LINIERS,593360000A1943,Maison,80,3.041344,50.278893
2022-949054,2022-08-31,Vente,75000,4,RUE DES BOUCHERS,593360000A1766,Maison,71,3.041967,50.276889
2022-951055,2022-09-12,Vente,119710,48,RUE DE LA FONTAINE,593360000A1176,Maison,108,3.040714,50.27527
2022-952580,2022-09-16,Vente,30000,122,RUE D HAMEL,593360000A1364,Maison,29,3.048233,50.279868
2022-958310,2022-12-09,Vente,65000,55,RUE DES LINIERS,593360000A0709,Maison,79,3.042144,50.278791
2022-958663,2022-12-07,Vente,65000,71,RUE DES LINIERS,593360000A0722,Maison,63,3.042347,50.278709
2022-960154,2022-12-30,Vente,70000,26,RUE D ETAING,593360000B0083,Maison,70,3.035467,50.275352
